Timestamp,Milliseconds,X,Y,Z
9/3/2019 15:58,1001,-0.11347553,0.509642,-0.2648545
9/3/2019 15:58,1011,-0.019732341,0.47981465,-0.25047344
9/3/2019 15:58,1021,0.14058982,0.48833674,-0.24727762
9/3/2019 15:58,1031,0.38400254,0.4553136,-0.23129867
9/3/2019 15:58,1042,0.7227563,0.28540406,-0.21798287
9/3/2019 15:58,1051,1.154188,0.014827138,-0.20253655
9/3/2019 15:58,1062,1.5723039,-0.25361928,-0.11571758
9/3/2019 15:58,1071,1.7741714,-0.65522367,0.13834776
9/3/2019 15:58,1081,1.7288977,-1.2501733,0.46005735
9/3/2019 15:58,1092,1.6266325,-1.7721523,0.6736427
9/3/2019 15:58,1101,1.6095881,-1.9356704,0.69867635
9/3/2019 15:58,1112,1.7123861,-2.0198262,0.6246405
9/3/2019 15:58,1121,1.9254389,-1.9175609,0.5090595
9/3/2019 15:58,1131,2.211995,-1.7886639,0.34980255
9/3/2019 15:58,1141,2.5145295,-1.6342008,0.12662987
9/3/2019 15:58,1152,2.923591,-1.2501733,-0.25260395
9/3/2019 15:58,1161,3.067934,-0.9939774,-0.33356398
9/3/2019 15:58,1171,3.33425,-0.35002562,-0.42091557
9/3/2019 15:58,1182,3.5185406,0.69126946,-0.4411556
9/3/2019 15:58,1191,3.4620814,0.97622746,-0.41878507
9/3/2019 15:58,1201,3.150492,1.3725055,-0.2648545
9/3/2019 15:58,1211,2.6482203,1.6830298,-0.015582807
9/3/2019 15:58,1221,2.1619275,2.0159247,0.18521936
9/3/2019 15:58,1232,1.7858893,2.2390974,0.29494148
9/3/2019 15:58,1241,1.5659124,2.1868997,0.35086784
9/3/2019 15:58,1251,1.3970681,1.6824973,0.39986995
9/3/2019 15:58,1262,1.0668365,0.6987263,0.5681816
9/3/2019 15:58,1271,0.8314132,-0.27598983,0.8787059
9/3/2019 15:58,1281,0.77388895,-1.0648173,1.2009482
9/3/2019 15:58,1292,0.99652904,-1.5335333,1.4203924
9/3/2019 15:58,1301,1.3549902,-1.7652282,1.5897694
9/3/2019 15:58,1311,1.6388829,-1.8754829,1.630782
9/3/2019 15:58,1321,1.8482071,-1.9186261,1.538104
9/3/2019 15:58,1331,1.9808325,-1.9047776,1.3740535
9/3/2019 15:58,1342,2.0383568,-1.9383335,1.2281123
9/3/2019 15:58,1351,2.0191822,-2.1210263,1.1631314
9/3/2019 15:58,1361,2.0122578,-2.465639,1.0970849
9/3/2019 15:58,1371,2.0894895,-2.6126454,0.93676275
9/3/2019 15:58,1381,2.0191822,-2.6728327,0.79827845
9/3/2019 15:58,1392,1.7853566,-2.6030579,0.6560658
9/3/2019 15:58,1401,1.4066556,-2.4155717,0.51119
9/3/2019 15:58,1411,1.0306175,-2.2525864,0.39294574
9/3/2019 15:58,1421,0.75577956,-2.1668327,0.3284973
9/3/2019 15:58,1431,0.53846574,-2.051784,0.27896252
9/3/2019 15:58,1441,0.33180463,-1.9031798,0.2177099
9/3/2019 15:58,1451,0.11555612,-1.6821377,0.16231619
9/3/2019 15:58,1462,-0.13957447,-1.4520408,0.13142355
9/3/2019 15:58,1471,-0.4399788,-1.2278028,0.1420762
9/3/2019 15:58,1481,-0.7478399,-0.9471059,0.15698989
9/3/2019 15:58,1491,-1.0221454,-0.6227331,0.16018566
9/3/2019 15:58,1501,-1.2064359,-0.32818773,0.15805514
9/3/2019 15:58,1512,-1.3097665,-0.12791817,0.14527199
9/3/2019 15:58,1521,-1.2911243,0.01269661,0.08614986
9/3/2019 15:58,1531,-1.222415,0.09845033,0.040876158
9/3/2019 15:58,1542,-0.73026305,0.37435356,-0.14607759
9/3/2019 15:58,1551,-0.5257325,0.33227566,-0.22171131
