Timestamp,Milliseconds,X,Y,Z
9/3/2019 16:14,1831,-0.004818653,-2.532218,1.82466
9/3/2019 16:14,1841,0.07880453,-2.5982642,1.6952305
9/3/2019 16:14,1851,0.09052243,-2.6973338,1.4092071
9/3/2019 16:14,1861,0.12248033,-2.7031927,1.0273103
9/3/2019 16:14,1872,0.20876668,-2.684018,0.63156474
9/3/2019 16:14,1881,0.28866142,-2.588144,0.25126567
9/3/2019 16:14,1891,0.31582564,-2.3633735,-0.11518494
9/3/2019 16:14,1901,0.3334025,-2.0469904,-0.40546927
9/3/2019 16:14,1911,0.32168463,-1.7609671,-0.6345009
9/3/2019 16:14,1922,0.26522565,-1.5633607,-0.8214547
9/3/2019 16:14,1931,0.1602972,-1.5084996,-0.9663305
9/3/2019 16:14,1941,-0.019732341,-1.6320702,-1.0877706
9/3/2019 16:14,1951,-0.29137453,-1.736466,-1.1948295
9/3/2019 16:14,1961,-0.59976834,-1.772685,-1.2534189
9/3/2019 16:14,1971,-0.9427832,-1.6571039,-1.22732
9/3/2019 16:14,1982,-1.3262781,-1.4248765,-1.2193304
9/3/2019 16:14,1991,-1.5771476,-1.0035647,-1.3018885
9/3/2019 16:14,2001,-1.0903221,0.27847984,-1.2491579
9/3/2019 16:14,2011,-0.101225,2.0984826,-0.5993472
9/3/2019 16:14,2021,0.32807618,2.0132616,0.3956089
9/3/2019 16:14,2032,0.40903622,0.48514095,1.2291777
9/3/2019 16:14,2041,-0.10015974,-0.81820893,1.5072114
9/3/2019 16:14,2051,-0.4133472,-0.6829205,1.3884345
9/3/2019 16:14,2061,-0.5358525,0.39778936,0.796148
9/3/2019 16:14,2071,-0.517743,1.1205707,0.33009517
9/3/2019 16:14,2081,-0.38778087,1.1978023,0.24700464
9/3/2019 16:14,2092,-0.30042925,0.91337687,0.32956257
9/3/2019 16:14,2101,-0.29190716,0.6406694,0.45579627
9/3/2019 16:14,2111,-0.34570298,0.44998726,0.46485102
9/3/2019 16:14,2121,-0.5193409,0.29925248,0.14686987
9/3/2019 16:14,2131,-0.77393883,0.2087051,-0.42517662
9/3/2019 16:14,2142,-0.8074947,0.026012404,-0.9791137
9/3/2019 16:14,2151,-0.39204195,-0.05068657,-1.3913707
9/3/2019 16:14,2161,0.19598353,-0.13590765,-1.3130738
9/3/2019 16:14,2171,0.5571079,-0.7708047,-0.59508616
9/3/2019 16:14,2182,0.13046983,-1.3311332,0.56764895
9/3/2019 16:14,2191,-0.33824614,-1.4232786,1.0374303
9/3/2019 16:14,2201,-0.40535772,-1.4855965,0.88296694
9/3/2019 16:14,2211,-0.23065451,-1.1819965,0.48881945
9/3/2019 16:14,2222,-0.013340762,-0.70262784,-0.028365968
9/3/2019 16:14,2231,0.052705575,-0.46400884,-0.28615975
9/3/2019 16:14,2241,0.10756665,-0.04163183,-0.7165262
9/3/2019 16:14,2251,0.14485088,0.13200612,-1.0877706
9/3/2019 16:14,2261,0.14058982,0.12295139,-1.1239895
9/3/2019 16:14,2271,0.10224033,0.13626719,-1.1857747
9/3/2019 16:14,2282,-0.075126044,0.06382926,-1.0520841
9/3/2019 16:14,2291,-0.13744394,0.053176623,-0.9428947
9/3/2019 16:14,2301,-0.2855156,0.1330714,-0.7468862
9/3/2019 16:14,2312,-0.49590513,0.29712197,-0.6872315
9/3/2019 16:14,2321,-0.6801957,0.29658931,-0.80654097
9/3/2019 16:14,2331,-0.8144189,0.13786507,-0.998821
9/3/2019 16:14,2341,-0.89484626,-0.20142135,-1.1879053
9/3/2019 16:14,2351,-1.0823327,-0.6131457,-1.28804
9/3/2019 16:14,2361,-1.6969898,-1.0680132,-1.4217306
9/3/2019 16:14,2371,-2.500731,-1.3503081,-1.5202675
9/3/2019 16:14,2381,-3.0322974,-1.4898576,-1.6246632
9/3/2019 16:14,2391,-3.1990113,-1.5575018,-1.6715349
9/3/2019 16:14,2401,-3.1856954,-1.3939838,-1.7066886
9/3/2019 16:14,2412,-3.0658534,-0.86508054,-1.6816549
9/3/2019 16:14,2421,-2.7239037,-0.06453499,-1.5570191
9/3/2019 16:14,2431,-2.1342802,0.6188315,-1.3290527
9/3/2019 16:14,2441,-1.4189559,1.0992655,-1.073922
9/3/2019 16:14,2452,-0.73718727,1.3320255,-0.8406294
9/3/2019 16:14,2461,-0.2706019,1.3778318,-0.73783153
9/3/2019 16:14,2471,-0.030917611,1.1802255,-0.7074715
9/3/2019 16:14,2481,0.06282558,0.7253579,-0.7293094
9/3/2019 16:14,2491,0.06229295,0.06862295,-0.7474189
9/3/2019 16:14,2501,0.015953986,-0.6898447,-0.75274515
9/3/2019 16:14,2512,-0.086843945,-1.3732111,-0.73783153
9/3/2019 16:14,2521,-0.25142717,-1.7886639,-0.7005473
9/3/2019 16:14,2531,-0.48258933,-1.8600366,-0.6669915
9/3/2019 16:14,2541,-0.6935115,-1.7034428,-0.6680567
9/3/2019 16:14,2552,-0.8074947,-1.5005102,-0.66166514
9/3/2019 16:14,2561,-0.7936463,-1.3274049,-0.62597877
9/3/2019 16:14,2571,-0.7270673,-1.1186132,-0.59987986
9/3/2019 16:14,2581,-0.6817936,-0.755891,-0.5918904
9/3/2019 16:14,2591,-0.65249884,-0.21740031,-0.6052062
9/3/2019 16:14,2602,-0.5353198,0.3509178,-0.72877675
9/3/2019 16:14,2611,-0.26474297,0.61989677,-0.95993894
9/3/2019 16:14,2621,0.07081506,0.54373044,-1.0920315
9/3/2019 16:14,2631,0.3264783,0.3850062,-1.1932316
9/3/2019 16:14,2641,0.38719833,0.37382093,-1.2992252
9/3/2019 16:14,2652,0.30623826,0.5666336,-1.3674021
9/3/2019 16:14,2661,0.27481303,0.64439785,-1.3498254
9/3/2019 16:14,2671,0.30197722,0.560242,-1.1724589
9/3/2019 16:14,2681,0.4356678,0.17408404,-0.8182589
9/3/2019 16:14,2691,0.61250156,0.13520193,-0.35167345
9/3/2019 16:14,2702,0.6758848,0.61670095,0.21398148
9/3/2019 16:14,2711,0.7989227,1.3064591,0.9048048
9/3/2019 16:14,2721,1.0993268,1.9514762,1.5966935
9/3/2019 16:14,2731,1.4444723,2.834047,2.17886
9/3/2019 16:14,2742,1.7363545,4.128875,2.6688812
9/3/2019 16:14,2751,1.9776367,5.465248,3.0976498
9/3/2019 16:14,2761,2.1400895,6.3510146,3.4827425
9/3/2019 16:14,2772,2.1906896,6.5917645,3.82629
9/3/2019 16:14,2781,2.1038706,5.9494104,4.014842
9/3/2019 16:14,2791,1.907862,4.4782815,3.898728
9/3/2019 16:14,2801,1.6671125,2.5357733,3.4486542
9/3/2019 16:14,2811,1.4482008,0.6758231,2.884597
9/3/2019 16:14,2822,1.291607,-0.7803921,2.3445084
9/3/2019 16:14,2831,1.1914723,-1.7013123,1.8827168
9/3/2019 16:14,2841,1.0710974,-1.9207567,1.5183967
9/3/2019 16:14,2851,0.8761543,-1.7369987,1.238765
9/3/2019 16:14,2861,0.61250156,-1.4744112,1.0395608
9/3/2019 16:14,2871,0.38932884,-1.1777353,0.937828
9/3/2019 16:14,2882,0.18959194,-1.0424469,0.8494112
9/3/2019 16:14,2891,-0.053288147,-1.2038343,0.80360484
9/3/2019 16:14,2901,-0.32013667,-1.6315376,0.8621943
9/3/2019 16:14,2911,-0.5134819,-1.9692261,1.0416913
9/3/2019 16:14,2921,-0.50336194,-1.7881314,1.2867019
9/3/2019 16:14,2932,-0.27646086,-1.2400532,1.5748557
9/3/2019 16:14,2941,0.02021504,-0.8533626,1.8203989
9/3/2019 16:14,2951,0.3419246,-0.8858532,1.828921
9/3/2019 16:14,2961,0.6455248,-1.2602934,1.564203
9/3/2019 16:14,2972,0.8649691,-1.6784091,1.1716534
9/3/2019 16:14,2981,0.91823226,-1.8802766,0.79455006
9/3/2019 16:14,2991,0.8117059,-1.9330072,0.52344054
9/3/2019 16:14,3001,0.59705526,-1.9543124,0.32956257
9/3/2019 16:14,3011,0.32914144,-1.9921292,0.17616463
9/3/2019 16:14,3022,0.056433998,-2.0725567,0.031288784
9/3/2019 16:14,3031,-0.2072187,-2.152984,-0.07790072
9/3/2019 16:14,3041,-0.43571776,-2.2115736,-0.11891337
9/3/2019 16:14,3051,-0.61894304,-2.1694958,-0.10080389
9/3/2019 16:14,3061,-0.7941789,-1.9638997,-0.09015125
9/3/2019 16:14,3072,-1.0045685,-1.5521755,-0.14927338
9/3/2019 16:14,3081,-1.1233454,-1.269348,-0.19934076
9/3/2019 16:14,3091,-1.2676886,-0.91301745,-0.3926861
9/3/2019 16:14,3101,-1.3529097,-0.73032475,-0.76393044
9/3/2019 16:14,3112,-1.4029771,-0.7234005,-1.02492
9/3/2019 16:14,3121,-1.4477181,-0.72393316,-1.1612737
9/3/2019 16:14,3131,-1.526015,-0.47998777,-1.3871095
9/3/2019 16:14,3141,-0.9518379,1.5056635,-1.2683327
9/3/2019 16:14,3152,0.183733,3.9312685,-0.28030083
9/3/2019 16:14,3161,0.33073935,2.9725313,0.74395007
9/3/2019 16:14,3171,0.30730355,0.5176315,1.3165293
9/3/2019 16:14,3182,0.48147413,-1.3827986,1.4603398
9/3/2019 16:14,3191,0.74406165,-1.8760157,1.1141292
9/3/2019 16:14,3201,0.7754869,-1.2800006,0.43502367
9/3/2019 16:14,3211,0.46602783,-0.5220657,0.2193078
9/3/2019 16:14,3221,0.15923195,-0.10767816,0.15485936
9/3/2019 16:14,3232,0.022345567,-0.03204446,0.1639141
9/3/2019 16:14,3241,0.03885715,0.10271138,0.17936042
9/3/2019 16:14,3251,-0.027189186,0.32694933,0.12130354
9/3/2019 16:14,3261,-0.18218502,0.75039154,-0.1210439
9/3/2019 16:14,3272,-0.26793873,1.374636,-0.4896251
9/3/2019 16:14,3281,-0.26793873,1.8710488,-0.847021
9/3/2019 16:14,3291,-0.2855156,1.7320318,-0.9748526
9/3/2019 16:14,3301,-0.121465,0.58634096,-0.48163563
9/3/2019 16:14,3312,-0.06660394,-0.42938778,0.14314145
9/3/2019 16:14,3321,-0.1331829,-1.4057018,0.10692249
9/3/2019 16:14,3331,-0.040504985,-2.0752199,-0.3005408
9/3/2019 16:14,3341,0.16668878,-1.9873356,-0.6558062
9/3/2019 16:14,3352,0.33553305,-1.6523103,-0.80227995
9/3/2019 16:14,3361,0.42874357,-1.3274049,-0.90188205
9/3/2019 16:14,3371,0.38986146,-0.9055606,-1.0169305
9/3/2019 16:14,3381,0.24072461,-0.43684462,-1.1298484
9/3/2019 16:14,3392,0.011160299,0.073416635,-1.1868399
9/3/2019 16:14,3401,-0.28924403,0.5937978,-1.1729916
9/3/2019 16:14,3411,-0.71694726,1.0705034,-1.1053473
9/3/2019 16:14,3421,-1.2863307,1.3464065,-0.9737873
9/3/2019 16:14,3431,-1.932413,1.4326929,-0.79375786
9/3/2019 16:14,3442,-2.3569205,1.4342908,-0.8049431
9/3/2019 16:14,3451,-2.45599,1.2068571,-0.8922947
9/3/2019 16:14,3461,-2.328691,0.8878106,-0.95567787
9/3/2019 16:14,3471,-2.2269583,0.71044415,-0.96473265
9/3/2019 16:14,3481,-1.9846109,0.09152611,-0.9492863
9/3/2019 16:14,3492,-2.0416024,-0.2158024,-0.99083155
9/3/2019 16:14,3501,-2.134813,-0.28664243,-1.0339746
9/3/2019 16:14,3511,-2.3446698,-0.18277924,-1.1026843
9/3/2019 16:14,3521,-2.4048572,0.24439143,-1.0989558
9/3/2019 16:14,3532,-2.0144382,1.1583875,-0.95940626
9/3/2019 16:14,3541,-1.7662319,1.451335,-0.89815366
9/3/2019 16:14,3551,-1.204838,1.9216489,-0.7676588
9/3/2019 16:14,3561,-0.705762,2.203411,-0.6771115
9/3/2019 16:14,3572,-0.20455554,2.0952868,-0.6685894
9/3/2019 16:14,3581,-0.11027975,1.9067352,-0.68829674
9/3/2019 16:14,3591,-0.031982873,1.3607876,-0.71759146
9/3/2019 16:14,3601,-0.027189186,0.7184336,-0.7516799
9/3/2019 16:14,3612,-0.04636393,0.11549454,-0.77085465
9/3/2019 16:14,3621,-0.05009235,-0.33724248,-0.7596694
9/3/2019 16:14,3631,-0.03145024,-0.63871205,-0.7564736
9/3/2019 16:14,3642,-0.03677656,-0.76547843,-0.7665936
9/3/2019 16:14,3651,-0.10175764,-0.7489668,-0.7468862
9/3/2019 16:14,3661,-0.23544818,-0.66374576,-0.69735146
