Timestamp,Milliseconds,X,Y,Z
9/3/2019 16:48,1001,0.006366614,-0.004880238,0.41052258
9/3/2019 16:48,1011,-0.17632607,0.051578727,0.3018657
9/3/2019 16:48,1022,-0.45435986,0.33227566,0.12662987
9/3/2019 16:48,1031,-0.5933767,0.51656616,0.008385621
9/3/2019 16:48,1041,-0.7558294,1.0039244,-0.49974507
9/3/2019 16:48,1051,-0.7020336,1.049198,-0.7159936
9/3/2019 16:48,1061,-0.49270937,0.9053874,-1.1415663
9/3/2019 16:48,1072,-0.17419553,0.5629052,-1.2933663
9/3/2019 16:48,1081,0.5794784,0.46010727,-0.5082672
9/3/2019 16:48,1092,-0.44210932,-0.9289964,1.4869714
9/3/2019 16:48,1101,-1.1270738,-1.534066,1.9402411
9/3/2019 16:48,1111,-1.0333306,-0.6743984,2.1351843
9/3/2019 16:48,1121,0.4862678,0.6561158,0.93516487
9/3/2019 16:48,1131,1.0748259,-0.083177105,-0.019843861
9/3/2019 16:48,1142,0.25510564,-1.9884008,-0.22597235
9/3/2019 16:48,1151,-0.120932385,-1.772685,-0.52584404
9/3/2019 16:48,1161,-0.26687348,-0.3516235,-0.86619574
9/3/2019 16:48,1171,-0.4884483,0.40950724,-0.68350303
9/3/2019 16:48,1181,-0.5534293,1.4422803,0.01051615
9/3/2019 16:48,1191,-0.40855354,2.226314,0.5868237
9/3/2019 16:48,1202,-0.29297245,1.8358952,0.79455006
9/3/2019 16:48,1211,-0.020264972,0.39512622,0.64061946
9/3/2019 16:48,1221,0.28386778,-0.222194,0.19800252
9/3/2019 16:48,1231,0.3296741,-0.077318154,-0.17750287
9/3/2019 16:48,1241,0.23326775,0.030806087,-0.37830505
9/3/2019 16:48,1252,0.12940456,-0.005945502,-0.4107956
9/3/2019 16:48,1261,0.08146769,-0.03896867,-0.29787767
9/3/2019 16:48,1271,0.113958225,0.07394927,-0.14927338
9/3/2019 16:48,1281,0.15177509,0.16130088,-0.008125963
9/3/2019 16:48,1292,0.15710142,0.01855556,0.06377932
9/3/2019 16:48,1301,0.2071688,-0.339373,0.017972995
9/3/2019 16:48,1311,0.105436124,-0.48850986,-0.10346705
9/3/2019 16:48,1321,-0.10442079,-0.37186354,-0.17856812
9/3/2019 16:48,1332,-0.21307766,-0.18224661,-0.19401444
9/3/2019 16:48,1341,-0.17579344,0.008968188,-0.22490709
9/3/2019 16:48,1351,-0.16886923,0.19219352,-0.30000818
9/3/2019 16:48,1361,-0.18058711,0.31736195,-0.37990296
9/3/2019 16:48,1372,-0.19816396,0.38287565,-0.41452402
9/3/2019 16:48,1381,-0.2237303,0.4174967,-0.44222087
9/3/2019 16:48,1391,-0.279124,0.31416616,-0.48323348
9/3/2019 16:48,1401,-0.3616819,0.20231351,-0.5178546
9/3/2019 16:48,1411,-0.4149451,0.10697243,-0.5364967
9/3/2019 16:48,1422,-0.43944618,0.1165598,-0.5503451
9/3/2019 16:48,1431,-0.45009878,0.29179564,-0.5764441
9/3/2019 16:48,1441,-0.4698062,0.37062514,-0.6068041
9/3/2019 16:48,1451,-0.54384196,0.49099994,-0.6946883
