Timestamp,Milliseconds,X,Y,Z
9/3/2019 16:57,1000,0.8362069,-0.8512322,0.9159901
9/3/2019 16:57,1010,0.95232064,-1.0520343,0.91226166
9/3/2019 16:57,1021,1.0114427,-1.1681479,0.8978807
9/3/2019 16:57,1030,1.064706,-1.3210133,0.8398238
9/3/2019 16:57,1040,1.0455312,-1.3151543,0.79401743
9/3/2019 16:57,1050,0.9667017,-1.1857249,0.79827845
9/3/2019 16:57,1060,0.8298154,-1.0674806,0.80999637
9/3/2019 16:57,1071,0.6652321,-0.9769332,0.8179859
9/3/2019 16:57,1080,0.49478993,-0.9359206,0.79455006
9/3/2019 16:57,1090,0.34938148,-0.9939774,0.7428848
9/3/2019 16:57,1100,0.25244248,-1.1292659,0.6422174
9/3/2019 16:57,1111,0.22368038,-1.2794679,0.525571
9/3/2019 16:57,1120,0.30144462,-1.372146,0.4478068
9/3/2019 16:57,1130,0.6178279,-1.3092954,0.39986995
9/3/2019 16:57,1140,1.3821545,-0.95296484,0.3822931
9/3/2019 16:57,1150,2.648753,-0.1534845,0.48242787
9/3/2019 16:57,1161,3.5462372,0.33227566,0.93037117
9/3/2019 16:57,1170,2.8026834,-0.36121088,1.5945631
9/3/2019 16:57,1181,1.1206322,-1.1500385,1.8576831
9/3/2019 16:57,1190,-0.36008403,-1.4349965,1.5162662
9/3/2019 16:57,1200,-0.9385221,-2.0384681,0.79934376
9/3/2019 16:57,1211,-0.6434441,-2.4443336,0.33435622
9/3/2019 16:57,1220,0.010095037,-2.1721587,0.3572594
9/3/2019 16:57,1230,0.6471226,-1.6389945,0.61611843
9/3/2019 16:57,1240,0.96190804,-1.3625586,0.9191859
9/3/2019 16:57,1250,0.9800175,-1.1313963,1.0843018
9/3/2019 16:57,1261,0.9379396,-0.8858532,1.060866
9/3/2019 16:57,1270,0.7264848,-0.9732048,1.0837691
9/3/2019 16:57,1280,0.2071688,-1.5564365,1.2946913
9/3/2019 16:57,1291,-0.2189366,-1.8680261,1.3090724
9/3/2019 16:57,1300,-0.3473009,-1.593188,0.87657535
9/3/2019 16:57,1310,-0.42027143,-1.0674806,0.3556615
9/3/2019 16:57,1320,-0.66421676,-0.72872686,0.061648794
9/3/2019 16:57,1331,-0.89484626,-0.62326574,0.05738774
9/3/2019 16:57,1340,-0.87460625,-0.4959667,0.18734989
9/3/2019 16:57,1350,-0.63918304,-0.23391189,0.35193306
9/3/2019 16:57,1360,-0.3329198,0.102178745,0.5420826
9/3/2019 16:57,1370,-0.1667387,0.32535142,0.69867635
9/3/2019 16:57,1381,-0.24343766,0.44306308,0.8046701
9/3/2019 16:57,1390,-0.47087145,0.5282841,0.7737774
9/3/2019 16:57,1400,-0.7366547,0.49313045,0.63635844
9/3/2019 16:57,1410,-0.8495726,0.448922,0.55912685
9/3/2019 16:57,1420,-1.0194821,0.39459357,0.32583413
9/3/2019 16:57,1431,-1.0173517,0.43134513,0.26404884
9/3/2019 16:57,1440,-0.99551374,0.53094727,0.17190357
9/3/2019 16:57,1450,-1.0274717,0.52562094,0.13781513
9/3/2019 16:57,1461,-1.0951159,0.42814937,0.11437934
9/3/2019 16:57,1470,-1.0823327,0.337602,0.08348669
9/3/2019 16:57,1480,-1.0386568,0.281143,0.06910564
9/3/2019 16:57,1490,-1.0871265,0.23480405,0.057920374
9/3/2019 16:57,1500,-1.1430527,0.27049038,0.020636152
9/3/2019 16:57,1510,-1.1776738,0.30511144,0.01051615
9/3/2019 16:57,1521,-1.2192191,0.32215565,0.022234047
9/3/2019 16:57,1530,-1.3097665,0.23480405,0.04513721
9/3/2019 16:57,1540,-1.3928571,0.15757245,0.052594054
9/3/2019 16:57,1551,-1.4184233,0.13946298,0.04780037
9/3/2019 16:57,1560,-1.3928571,0.15118086,0.037147734
9/3/2019 16:57,1570,-1.3092339,0.22255354,0.014244571
9/3/2019 16:57,1580,-1.2128276,0.3264167,-0.01931123
9/3/2019 16:57,1591,-1.1430527,0.44466093,-0.06085651
9/3/2019 16:57,1600,-1.1308023,0.52189255,-0.07470493
9/3/2019 16:57,1610,-1.1654233,0.5160336,-0.060323875
9/3/2019 16:57,1620,-1.2320023,0.45478097,-0.03422492
9/3/2019 16:57,1630,-1.2857981,0.46916202,-0.04008387
9/3/2019 16:57,1640,-1.3374634,0.4920652,-0.100271255
9/3/2019 16:57,1651,-1.4024445,0.49898937,-0.18922077
9/3/2019 16:57,1660,-1.434935,0.5032504,-0.28882292
9/3/2019 16:57,1671,-1.4317391,0.4819452,-0.38949034
9/3/2019 16:57,1680,-1.4248149,0.42921463,-0.48163563
9/3/2019 16:57,1690,-1.3976507,0.29179564,-0.5657914
9/3/2019 16:57,1701,-1.3257455,0.08087348,-0.6504799
9/3/2019 16:57,1710,-1.2197517,-0.13537501,-0.73037463
9/3/2019 16:57,1720,-1.1302695,-0.32073087,-0.800682
9/3/2019 16:57,1730,-1.0695496,-0.4597478,-0.88004416
9/3/2019 16:57,1741,-1.0274717,-0.5918405,-0.9322421
9/3/2019 16:57,1750,-1.022678,-0.6743984,-0.9498189
9/3/2019 16:57,1760,-1.0375917,-0.6743984,-0.912002
9/3/2019 16:57,1771,-1.0610275,-0.58598155,-0.81506306
9/3/2019 16:57,1780,-1.0812675,-0.4853141,-0.69309044
9/3/2019 16:57,1793,-1.10204,-0.34523195,-0.60147774
9/3/2019 16:57,1801,-1.1047033,-0.1284508,-0.5503451
9/3/2019 16:57,1810,-1.0988444,0.008435556,-0.5375619
9/3/2019 16:57,1820,-1.0807348,0.52508837,-0.5247788
9/3/2019 16:57,1831,-1.0951159,0.95652,-0.5380946
9/3/2019 16:57,1840,-1.1233454,1.3884844,-0.58123773
9/3/2019 16:57,1851,-1.145716,1.5876887,-0.6057388
9/3/2019 16:57,1861,-1.1819348,1.8976804,-0.66645885
9/3/2019 16:57,1871,-1.1909896,2.0793078,-0.7101346
9/3/2019 16:57,1880,-1.1270738,2.1000805,-0.7080041
9/3/2019 16:57,1890,-0.93639153,2.0207183,-0.6515451
9/3/2019 16:57,1900,-0.5795283,1.9679878,-0.5562041
9/3/2019 16:57,1911,-0.075126044,1.9946194,-0.38522926
9/3/2019 16:57,1920,0.5405963,2.1389625,-0.1748397
