Timestamp,Milliseconds,X,Y,Z
9/3/2019 16:03,1001,0.10383822,1.6563982,0.053659316
9/3/2019 16:03,1011,0.004236087,0.6316146,-0.7452883
9/3/2019 16:03,1022,-0.51135147,0.03506714,-1.1319789
9/3/2019 16:03,1031,-0.93,-0.37559196,-1.2230589
9/3/2019 16:03,1041,-0.9763389,-0.5300552,-1.0403663
9/3/2019 16:03,1051,-1.1494443,-0.38624457,-0.6408925
9/3/2019 16:03,1061,-1.5126992,-0.14496239,-0.18762286
9/3/2019 16:03,1072,-1.7704929,0.22628194,0.13781513
9/3/2019 16:03,1081,-1.6304108,0.60445046,0.16178358
9/3/2019 16:03,1091,-1.1228127,1.221238,-0.031561762
9/3/2019 16:03,1101,-0.7105557,1.4497371,-0.40866506
9/3/2019 16:03,1111,-0.517743,1.5195118,-0.7729852
9/3/2019 16:03,1122,-0.4447725,1.8188509,-0.9673958
9/3/2019 16:03,1131,-0.5022967,2.217792,-1.0148
9/3/2019 16:03,1141,-0.9007052,1.8199161,-1.0488883
9/3/2019 16:03,1151,-1.2575686,0.5847431,-1.1389031
9/3/2019 16:03,1161,-1.1515749,-0.43684462,-1.2369074
9/3/2019 16:03,1172,-0.80483156,-0.949769,-1.3050842
9/3/2019 16:03,1181,-0.5960399,-1.2054322,-1.3024211
9/3/2019 16:03,1191,-0.5880504,-1.2246069,-1.2267873
9/3/2019 16:03,1201,-0.6711409,-0.975868,-1.1197284
9/3/2019 16:03,1211,-0.8042989,-0.5955689,-1.0536821
9/3/2019 16:03,1222,-0.9630231,-0.2621414,-1.0297136
9/3/2019 16:03,1231,-1.0951159,-0.002749711,-1.0355725
9/3/2019 16:03,1241,-1.1664885,0.27688196,-1.0685958
9/3/2019 16:03,1251,-1.1670212,0.5874062,-1.1106737
9/3/2019 16:03,1261,-1.1148232,0.81430733,-1.1357073
9/3/2019 16:03,1272,-1.0519726,0.8073831,-1.1239895
9/3/2019 16:03,1281,-1.0072316,0.49685887,-1.0712589
9/3/2019 16:03,1292,-0.95130527,-0.00221708,-0.9972232
9/3/2019 16:03,1301,-0.9156189,-0.23178136,-0.95514524
9/3/2019 16:03,1311,-0.8186799,-0.66747415,-0.826781
9/3/2019 16:03,1321,-0.77393883,-0.6781268,-0.7468862
9/3/2019 16:03,1331,-0.75742733,-0.60142785,-0.7186568
9/3/2019 16:03,1342,-0.731861,-0.15454975,-0.6781767
9/3/2019 16:03,1351,-0.73558944,0.017490296,-0.673383
9/3/2019 16:03,1361,-0.7334589,0.31523144,-0.6366314
9/3/2019 16:03,1372,-0.7100231,0.51709884,-0.602543
9/3/2019 16:03,1381,-0.6935115,0.6497241,-0.60467356
9/3/2019 16:03,1391,-0.69937044,0.74559784,-0.6275767
9/3/2019 16:03,1401,-0.7291978,0.8398737,-0.67924196
9/3/2019 16:03,1411,-0.782461,0.8601137,-0.7362336
9/3/2019 16:03,1422,-0.8602252,0.78021896,-0.7916273
9/3/2019 16:03,1431,-0.93585896,0.62149465,-0.8544778
9/3/2019 16:03,1441,-1.0173517,0.4654336,-0.9088063
9/3/2019 16:03,1452,-1.0887243,0.34505883,-0.97804844
9/3/2019 16:03,1461,-1.1350633,0.2438588,-1.0590084
9/3/2019 16:03,1471,-1.1419874,0.18526931,-1.1431642
9/3/2019 16:03,1481,-1.0956485,0.14372402,-1.1703284
9/3/2019 16:03,1491,-0.93639153,0.05051346,-1.0893685
9/3/2019 16:03,1501,-0.6370525,-0.13164659,-0.8992189
9/3/2019 16:03,1512,-0.27006927,-0.36813512,-0.6627304
9/3/2019 16:03,1521,0.022878198,-0.49330357,-0.47737455
9/3/2019 16:03,1531,0.16722141,-0.33511195,-0.36658716
9/3/2019 16:03,1541,0.15230773,0.072884,-0.23928815
9/3/2019 16:03,1551,0.11928455,0.42388833,-0.024637546
9/3/2019 16:03,1562,0.18586354,0.62309253,0.19746989
9/3/2019 16:03,1571,0.45324466,0.83934104,0.3439436
9/3/2019 16:03,1581,0.9784196,1.160518,0.48402575
9/3/2019 16:03,1591,1.6085229,1.3346887,0.7359606
9/3/2019 16:03,1601,2.1709821,1.3107202,1.0246471
9/3/2019 16:03,1611,2.5715213,1.1642464,1.2350366
9/3/2019 16:03,1621,2.9262538,1.0151095,1.4049461
9/3/2019 16:03,1631,3.1467633,0.9788906,1.7197316
9/3/2019 16:03,1641,3.0546181,1.060916,2.2704725
9/3/2019 16:03,1652,2.762736,1.085417,2.8659549
9/3/2019 16:03,1661,2.5491507,1.0236317,3.2728856
9/3/2019 16:03,1671,2.3872306,0.95332426,3.3980541
9/3/2019 16:03,1681,2.270584,0.9591832,3.3149636
9/3/2019 16:03,1691,2.2503443,1.133354,3.1892624
9/3/2019 16:03,1702,2.2407568,1.8113941,3.023614
9/3/2019 16:03,1711,2.168319,2.3312426,2.8654222
9/3/2019 16:03,1721,1.8530009,3.3283293,2.3482368
9/3/2019 16:03,1731,1.1472638,3.5722744,1.4512851
9/3/2019 16:03,1742,0.80797744,2.692367,1.2882998
9/3/2019 16:03,1751,0.71263635,2.0867648,1.3128009
9/3/2019 16:03,1761,0.5906637,0.8265579,1.377782
9/3/2019 16:03,1771,0.34565303,-0.44217092,1.269125
9/3/2019 16:03,1781,0.0548361,-1.5702848,1.0874976
9/3/2019 16:03,1792,-0.047429193,-2.063502,1.0379629
9/3/2019 16:03,1801,0.012225563,-1.7620323,1.1444892
9/3/2019 16:03,1811,0.17467827,-1.1372553,1.3309103
9/3/2019 16:03,1822,0.38240463,-0.7116826,1.5258535
9/3/2019 16:03,1831,0.5267479,-0.75535846,1.6526198
9/3/2019 16:03,1841,0.5581732,-1.2262049,1.6153357
9/3/2019 16:03,1851,0.48946363,-1.8025124,1.5002872
9/3/2019 16:03,1862,0.31049934,-2.2515209,1.3447587
9/3/2019 16:03,1871,0.09425085,-2.4523232,1.1380976
9/3/2019 16:03,1881,-0.1028229,-2.3212957,0.8957501
9/3/2019 16:03,1891,-0.2104145,-1.8669608,0.6821648
9/3/2019 16:03,1901,-0.2455682,-1.220346,0.48562366
9/3/2019 16:03,1911,-0.2189366,-0.6152763,0.27310356
