Timestamp,Milliseconds,X,Y,Z
9/3/2019 17:14,1000,0.84366375,-0.43844247,1.1354344
9/3/2019 17:14,1011,0.87455636,-0.5753289,1.028908
9/3/2019 17:14,1020,0.9768217,-0.64084256,0.95593745
9/3/2019 17:14,1030,1.1531228,-0.5907752,0.8824343
9/3/2019 17:14,1040,1.3869481,-0.45442146,0.8094638
9/3/2019 17:14,1051,1.5792282,-0.35588455,0.7695164
9/3/2019 17:14,1060,1.6367525,-0.34043825,0.76791847
9/3/2019 17:14,1070,1.6117188,-0.42885512,0.8360954
9/3/2019 17:14,1080,1.5238345,-0.60781944,0.9719165
9/3/2019 17:14,1091,1.4460702,-0.8576237,1.1439565
9/3/2019 17:14,1100,1.4657776,-1.0456427,1.274984
9/3/2019 17:14,1111,1.5834893,-1.1308638,1.3596724
9/3/2019 17:14,1120,1.6601882,-1.1740069,1.3921629
9/3/2019 17:14,1131,1.8306304,-1.3689501,1.4049461
9/3/2019 17:14,1140,1.8609904,-1.4658891,1.3910978
9/3/2019 17:14,1150,1.8284999,-1.6464512,1.3346387
9/3/2019 17:14,1160,1.6612535,-1.6997144,1.2882998
9/3/2019 17:14,1171,1.3933398,-1.564426,1.2797776
9/3/2019 17:14,1180,1.086011,-1.1527016,1.2291777
9/3/2019 17:14,1190,0.81064063,-0.39796248,1.075247
9/3/2019 17:14,1201,0.77388895,0.65291995,0.7013395
9/3/2019 17:14,1210,1.1941354,2.0265772,0.3221057
9/3/2019 17:14,1220,2.1677864,2.9853144,0.33275834
9/3/2019 17:14,1230,2.0122578,1.7069982,1.503483
9/3/2019 17:14,1240,0.47508255,0.20391141,2.995917
9/3/2019 17:14,1251,-0.43891355,0.24172826,2.7828643
9/3/2019 17:14,1260,-0.8362568,-1.3119586,1.3229209
9/3/2019 17:14,1270,-0.64291143,-2.4459314,0.23368886
9/3/2019 17:14,1280,-0.06500604,-1.441388,0.15006568
9/3/2019 17:14,1290,-0.32173458,0.459042,1.1940238
9/3/2019 17:14,1300,-1.174478,0.56610096,1.8725967
9/3/2019 17:14,1311,-1.0322654,-0.39263618,1.8070831
9/3/2019 17:14,1320,-0.22958924,-1.0227395,1.8374431
9/3/2019 17:14,1330,-0.21094714,-2.0645673,1.5849757
9/3/2019 17:14,1340,-0.53691775,-2.5268915,0.7780385
9/3/2019 17:14,1350,-0.5054925,-2.6850832,-0.002799646
9/3/2019 17:14,1360,-0.18484816,-2.4432683,-0.4715156
9/3/2019 17:14,1371,0.002105561,-1.8504492,-0.72877675
9/3/2019 17:14,1380,0.027671885,-1.3327311,-0.8880337
9/3/2019 17:14,1390,-0.005351284,-0.9966406,-1.0478232
9/3/2019 17:14,1400,0.003170824,-0.7692068,-1.1325115
9/3/2019 17:14,1411,0.036726624,-0.3947667,-1.0424967
9/3/2019 17:14,1420,-0.030384976,0.16236614,-0.7293094
9/3/2019 17:14,1430,-0.17259765,0.71790105,-0.36126083
9/3/2019 17:14,1441,-0.3696714,1.1376148,-0.0523344
9/3/2019 17:14,1450,-0.6285304,1.6723772,0.079225644
9/3/2019 17:14,1460,-0.812821,2.1634638,0.12982565
9/3/2019 17:14,1470,-0.8719431,2.3397648,0.1575225
9/3/2019 17:14,1481,-0.8719431,2.2087374,0.14314145
9/3/2019 17:14,1490,-0.9007052,1.948813,0.09307407
9/3/2019 17:14,1500,-0.89963996,1.6590614,0.013179308
9/3/2019 17:14,1510,-0.8628884,1.3362865,-0.10613021
9/3/2019 17:14,1520,-0.86555153,1.1168423,-0.19934076
9/3/2019 17:14,1530,-0.8580947,0.9139095,-0.19721024
9/3/2019 17:14,1540,-0.8788673,0.49898937,-0.14075127
9/3/2019 17:14,1551,-0.9209453,0.05051346,-0.17430706
9/3/2019 17:14,1560,-0.93106526,-0.14549501,-0.2882903
9/3/2019 17:14,1570,-0.9315979,-0.14815818,-0.33303133
9/3/2019 17:14,1581,-1.0205475,-0.14123395,-0.31172606
9/3/2019 17:14,1590,-1.0839306,-0.1518866,-0.2552671
9/3/2019 17:14,1600,-1.1728802,-0.12099395,-0.09707547
9/3/2019 17:14,1611,-1.1712822,-0.06400236,0.07443196
9/3/2019 17:14,1620,-1.1409222,-0.08051394,0.15166356
9/3/2019 17:14,1630,-1.1201495,-0.117798164,0.08774775
9/3/2019 17:14,1640,-1.1270738,-0.21367188,-0.10559757
9/3/2019 17:14,1651,-1.1121602,-0.2861098,-0.353804
9/3/2019 17:14,1660,-0.9944485,-0.24509715,-0.5343662
9/3/2019 17:14,1670,-0.9289347,-0.25894558,-0.61798936
9/3/2019 17:14,1680,-0.9555663,-0.35961297,-0.6078693
9/3/2019 17:14,1691,-0.9784695,-0.38730985,-0.5226483
9/3/2019 17:14,1700,-0.9971116,-0.30634984,-0.39215347
9/3/2019 17:14,1710,-1.0764737,-0.23604241,-0.3005408
9/3/2019 17:14,1720,-1.1766086,-0.16147396,-0.25100604
9/3/2019 17:14,1730,-1.2533075,-0.012869714,-0.2334292
9/3/2019 17:14,1740,-1.310299,0.13839771,-0.24248393
9/3/2019 17:14,1750,-1.3411918,0.2539788,-0.26805025
9/3/2019 17:14,1760,-1.3806064,0.30670935,-0.31066084
9/3/2019 17:14,1771,-1.4019117,0.32907987,-0.3809682
9/3/2019 17:14,1780,-1.4237497,0.3280146,-0.48323348
9/3/2019 17:14,1790,-1.4935244,0.22947775,-0.6270441
9/3/2019 17:14,1800,-1.6176277,0.069688216,-0.8129326
9/3/2019 17:14,1810,-1.7534487,-0.019261295,-0.97964627
9/3/2019 17:14,1821,-1.8408003,0.032403983,-1.091499
9/3/2019 17:14,1830,-1.8679646,0.1080377,-1.1309136
9/3/2019 17:14,1840,-1.794994,0.5032504,-1.2006884
9/3/2019 17:14,1850,-1.7182951,0.68168205,-1.2390379
9/3/2019 17:14,1860,-1.6506507,0.69286734,-1.2965622
9/3/2019 17:14,1870,-1.5760823,0.5692968,-1.32852
9/3/2019 17:14,1880,-1.5148298,0.36742935,-1.3247917
9/3/2019 17:14,1891,-1.4487833,0.072884,-1.2688652
9/3/2019 17:14,1900,-1.358236,-0.31700245,-1.1255873
9/3/2019 17:14,1910,-1.210697,-0.7548258,-0.927981
9/3/2019 17:14,1920,-0.9896547,-1.099971,-0.7282441
9/3/2019 17:14,1930,-0.73079574,-1.2698807,-0.5343662
9/3/2019 17:14,1940,-0.49111143,-1.3306007,-0.36871767
9/3/2019 17:14,1951,-0.3105493,-1.3306007,-0.25579974
9/3/2019 17:14,1960,-0.23598082,-1.3071649,-0.2334292
9/3/2019 17:14,1970,-0.06394078,-1.0387185,-0.32823768
9/3/2019 17:14,1981,0.021812934,-0.6610826,-0.4480798
9/3/2019 17:14,1990,0.067619264,-0.44696462,-0.49015772
9/3/2019 17:14,2000,0.15550353,0.016425032,-0.5162567
9/3/2019 17:14,2010,0.23859408,0.555981,-0.39162084
9/3/2019 17:14,2020,0.33446777,1.1882149,-0.08429231
9/3/2019 17:14,2031,0.4942573,1.8870277,0.30293098
9/3/2019 17:14,2040,0.72595215,2.5064783,0.6954806
9/3/2019 17:14,2050,1.0311501,2.9384427,1.1269124
9/3/2019 17:14,2060,1.3629797,3.1440387,1.554083
9/3/2019 17:14,2070,1.7294303,2.8186007,1.8528894
9/3/2019 17:14,2081,2.0548685,2.1826384,1.9258599
9/3/2019 17:14,2090,2.116121,1.3426781,1.7154704
9/3/2019 17:14,2100,2.2439525,0.37754935,1.4768515
9/3/2019 17:14,2111,2.7052119,-0.54976255,1.350085
9/3/2019 17:14,2120,3.421069,-1.4983796,1.2318407
9/3/2019 17:14,2130,4.2210817,-2.1476579,1.0725839
9/3/2019 17:14,2141,4.9246883,-2.207845,1.0821712
9/3/2019 17:14,2150,5.061042,-1.5697523,1.4491545
9/3/2019 17:14,2160,4.3803387,-0.46028042,2.0584853
9/3/2019 17:14,2170,3.5723364,0.42761675,2.7205465
9/3/2019 17:14,2181,2.9028182,0.73388,3.1136289
9/3/2019 17:14,2190,2.5938919,0.70405257,2.7178833
9/3/2019 17:14,2200,2.681776,0.41003987,1.8970978
9/3/2019 17:14,2210,2.8671317,-0.13590765,1.1157272
9/3/2019 17:14,2220,2.8825781,-1.4989123,0.61398786
9/3/2019 17:14,2231,2.8357065,-2.8629823,0.35246572
9/3/2019 17:14,2240,2.8117383,-3.268315,0.2677773
9/3/2019 17:14,2250,2.5677927,-3.290153,0.2954741
9/3/2019 17:14,2260,2.0980117,-2.8832223,0.19161095
9/3/2019 17:14,2270,1.641546,-2.1018515,-0.03955124
9/3/2019 17:14,2281,1.3150429,-1.3774723,-0.21904814
9/3/2019 17:14,2290,1.3730997,-1.295447,-0.21585235
9/3/2019 17:14,2300,2.1384916,-0.43897513,-0.14767548
9/3/2019 17:14,2310,3.2751276,0.20071563,1.1253145
9/3/2019 17:14,2320,1.8130535,-1.9942598,2.3679442
9/3/2019 17:14,2331,-0.85330105,-3.4041362,0.91971856
9/3/2019 17:14,2340,-1.4972528,-3.545816,-0.0070607
9/3/2019 17:14,2350,0.32594568,-1.0701438,-1.3945664
9/3/2019 17:14,2360,0.48040888,-0.21740031,-0.58443356
9/3/2019 17:14,2371,0.43673307,-0.19023608,0.79934376
9/3/2019 17:14,2380,0.68600476,0.19166088,1.3532809
9/3/2019 17:14,2390,-0.06660394,0.71736836,2.6891212
9/3/2019 17:14,2400,-0.41547772,0.5410673,2.598574
9/3/2019 17:14,2410,0.22154985,0.11176612,0.6443479
9/3/2019 17:14,2421,0.33180463,-0.38411406,0.019038258
9/3/2019 17:14,2430,0.15124246,-0.878929,-0.43423137
9/3/2019 17:14,2440,0.046313994,-0.74364054,-0.3857619
9/3/2019 17:14,2450,0.046846624,-0.42352882,-0.20093866
9/3/2019 17:14,2460,-0.037309192,-0.021391822,-0.0070607
9/3/2019 17:14,2470,-0.2684714,0.14585456,0.05099616
9/3/2019 17:14,2481,-0.62426937,0.29232827,0.09893302
9/3/2019 17:14,2491,-0.6913809,0.36796197,0.14154357
9/3/2019 17:14,2500,-0.80003786,0.4574441,0.3284973
9/3/2019 17:14,2510,-0.9007052,0.6087115,0.5165163
9/3/2019 17:14,2520,-0.94438106,0.73121685,0.44833946
9/3/2019 17:14,2530,-0.9619579,0.85478735,0.31464887
9/3/2019 17:14,2540,-1.0184169,0.78874105,0.16231619
9/3/2019 17:14,2550,-1.0482442,0.6294842,0.013179308
9/3/2019 17:14,2561,-1.0338633,0.48034728,-0.06991125
9/3/2019 17:14,2570,-1.0594295,0.2843388,-0.13222916
9/3/2019 17:14,2580,-1.0876591,0.19645457,-0.20946077
9/3/2019 17:14,2590,-1.1446507,0.20657457,-0.29414922
9/3/2019 17:14,2601,-1.1840655,0.28167564,-0.32184607
9/3/2019 17:14,2610,-1.2490466,0.43241042,-0.24674499
9/3/2019 17:14,2620,-1.3230823,0.62255996,-0.083227046
9/3/2019 17:14,2630,-1.3369306,0.8276231,0.090943545
9/3/2019 17:14,2641,-1.4003139,0.86544,0.20492674
9/3/2019 17:14,2650,-1.4823391,0.8265579,0.195872
9/3/2019 17:14,2660,-1.4807414,0.9229643,0.103194065
9/3/2019 17:14,2670,-1.4626318,0.9858148,-0.04913861
9/3/2019 17:14,2680,-1.4636971,0.93947583,-0.23875551
9/3/2019 17:14,2691,-1.4903287,0.86597264,-0.40866506
9/3/2019 17:14,2700,-1.515895,0.8457326,-0.4784398
9/3/2019 17:14,2710,-1.5622339,0.8830169,-0.59774935
9/3/2019 17:14,2721,-1.5941919,0.94640005,-0.6057388
9/3/2019 17:14,2730,-1.647455,0.9373453,-0.60147774
9/3/2019 17:14,2740,-1.6959245,0.9426716,-0.6153262
9/3/2019 17:14,2750,-1.7246866,0.96877056,-0.6408925
9/3/2019 17:14,2761,-1.7907329,0.9538569,-0.673383
9/3/2019 17:14,2770,-1.841333,0.9187032,-0.68456835
9/3/2019 17:14,2780,-1.9675666,0.8212316,-0.7213199
9/3/2019 17:14,2790,-2.0847456,0.75252205,-0.7516799
9/3/2019 17:14,2801,-2.0916698,0.78448,-0.7665936
9/3/2019 17:14,2810,-2.0719624,0.8830169,-0.8001494
9/3/2019 17:14,2820,-2.0277538,1.0172402,-0.8230526
9/3/2019 17:14,2830,-1.9728931,1.1493328,-0.88963157
9/3/2019 17:14,2840,-1.9260213,1.3469392,-1.1122715
9/3/2019 17:14,2851,-1.9473267,1.3762339,-1.2166674
9/3/2019 17:14,2860,-2.0506573,1.410855,-1.4472969
9/3/2019 17:14,2870,-2.1870108,1.4870213,-1.6385118
9/3/2019 17:14,2880,-2.2860804,1.6026025,-1.7482339
9/3/2019 17:14,2890,-2.3057878,1.8358952,-1.8350528
9/3/2019 17:14,2900,-2.3185709,1.98663,-1.8872508
9/3/2019 17:14,2911,-2.3334846,1.9530741,-1.8792613
9/3/2019 17:14,2920,-2.3361478,1.7959478,-1.8041602
9/3/2019 17:14,2930,-2.330289,1.5765034,-1.6816549
9/3/2019 17:14,2940,-2.2530572,1.4012676,-1.508017
9/3/2019 17:14,2951,-2.0559833,1.3661139,-1.3141389
9/3/2019 17:14,2960,-1.7369372,1.4012676,-1.0957599
9/3/2019 17:14,2970,-1.3656929,1.3506676,-0.89016414
9/3/2019 17:14,2980,-1.0434506,1.0204359,-0.77564836
9/3/2019 17:14,2990,-0.7888526,0.42442095,-0.8305094
9/3/2019 17:14,3001,-0.54810303,-0.32818773,-0.9961579
9/3/2019 17:14,3010,-0.28604823,-1.0616215,-1.1761874
9/3/2019 17:14,3020,-0.03145024,-1.5212828,-1.2443641
9/3/2019 17:14,3030,0.18746142,-1.6267439,-1.1426315
9/3/2019 17:14,3040,0.34938148,-1.3598953,-0.83743364
9/3/2019 17:14,3051,0.4857352,-0.64723414,-0.3138566
9/3/2019 17:14,3060,0.6513837,0.4638357,0.41904467
9/3/2019 17:14,3070,0.9033185,1.5695792,1.2265145
9/3/2019 17:14,3080,1.1909395,2.0830362,1.8992283
9/3/2019 17:14,3091,1.5818913,2.061731,2.2827232
9/3/2019 17:14,3100,1.8886873,1.6281687,2.404696
9/3/2019 17:14,3110,2.1150558,0.9037895,2.4371865
9/3/2019 17:14,3120,2.3030748,0.15544192,2.461155
9/3/2019 17:14,3130,2.476713,-0.53484887,2.387119
9/3/2019 17:14,3141,2.5869675,-0.94391006,2.3285294
9/3/2019 17:14,3150,2.7925634,-1.1963774,2.2640812
9/3/2019 17:14,3160,3.189374,-1.5122281,2.1474347
9/3/2019 17:14,3170,3.876469,-1.7316723,1.9769926
9/3/2019 17:14,3180,4.7057767,-1.2975775,1.8438346
9/3/2019 17:14,3190,4.6636987,-0.5998299,1.9274578
9/3/2019 17:14,3200,4.2418547,-0.4538888,2.021201
9/3/2019 17:14,3210,3.0583467,-0.46028042,2.0883126
9/3/2019 17:14,3220,2.484702,-0.1939645,2.1096177
9/3/2019 17:14,3231,2.3270433,-0.10394974,2.143706
9/3/2019 17:14,3240,2.3371632,-0.26107612,2.152761
9/3/2019 17:14,3250,2.3265107,-0.2791856,2.0664747
9/3/2019 17:14,3260,2.0516727,0.042523984,1.7255905
9/3/2019 17:14,3270,2.0095947,-0.47146568,1.1503481
9/3/2019 17:14,3281,2.2167885,-1.2208785,0.5665837
9/3/2019 17:14,3290,2.564597,-2.2973273,0.18308884
9/3/2019 17:14,3300,2.6263824,-3.0898833,0.057920374
9/3/2019 17:14,3311,2.406938,-3.5527403,0.04726774
9/3/2019 17:14,3320,1.9882894,-3.6699193,0.061116166
9/3/2019 17:14,3330,1.4482008,-3.501075,0.19693726
9/3/2019 17:14,3340,1.1675038,-2.2376726,0.63689107
9/3/2019 17:14,3351,2.039422,1.1083201,2.03718
9/3/2019 17:14,3360,1.8870894,-0.040033937,3.1530433
9/3/2019 17:14,3370,0.5581732,-4.2275844,1.7133399
9/3/2019 17:14,3380,-0.6631515,-4.9407783,-0.0874881
9/3/2019 17:14,3390,-0.7728736,-1.7162261,-1.6986991
9/3/2019 17:14,3401,1.3411417,2.585308,-2.9402637
9/3/2019 17:14,3410,1.229289,0.94213897,-2.0007014
9/3/2019 17:14,3420,0.76589954,-0.5961015,-0.29255134
9/3/2019 17:14,3430,0.31848884,-0.3516235,1.9737968
9/3/2019 17:14,3440,0.2103646,0.4302799,2.2805927
9/3/2019 17:14,3451,0.38773096,0.32055777,1.131706
9/3/2019 17:14,3460,0.31955406,-0.27119613,0.1271625
9/3/2019 17:14,3470,-0.027189186,-0.6019605,-0.2334292
9/3/2019 17:14,3480,-0.19603343,-0.5268594,-0.15566497
9/3/2019 17:14,3491,-0.18591344,-0.30901298,0.035017207
9/3/2019 17:14,3500,-0.042635508,-0.41287616,0.08828038
9/3/2019 17:14,3510,-0.08790921,-1.192649,-0.004930173
9/3/2019 17:14,3521,-0.34570298,-1.471748,-0.22224392
9/3/2019 17:14,3530,-0.71694726,-1.2166175,-0.22437444
9/3/2019 17:14,3540,-1.398716,0.11922297,-0.36818504
9/3/2019 17:14,3550,-0.81015784,0.8446674,0.045669843
9/3/2019 17:14,3560,-1.4109665,1.6015371,0.9532743
9/3/2019 17:14,3571,-1.528678,1.2862191,1.2824408
9/3/2019 17:14,3580,-1.0738107,-0.20514977,0.99215645
9/3/2019 17:14,3590,-1.0519726,-0.28504455,0.43289313
9/3/2019 17:14,3600,-0.8208105,-0.36547193,-0.044344924
9/3/2019 17:14,3610,-0.89324844,-0.47838986,-0.17430706
9/3/2019 17:14,3621,-1.0466464,-0.33404666,-0.33143345
9/3/2019 17:14,3630,-1.0770063,-0.22858557,-0.41132823
9/3/2019 17:14,3640,-1.0541033,0.37435356,-0.2334292
9/3/2019 17:14,3650,-1.1292044,0.3583746,-0.01025649
9/3/2019 17:14,3661,-1.2389265,0.22255354,-0.06831335
9/3/2019 17:14,3670,-1.2767433,0.20657457,-0.13755548
9/3/2019 17:14,3680,-1.3145602,0.20284615,-0.20892814
