Timestamp,Milliseconds,X,Y,Z
9/3/2019 15:53,1851,-5.5615826,-11.937628,2.3876135
9/3/2019 15:53,1861,-6.3065763,-10.481176,-0.61392117
9/3/2019 15:53,1872,-5.6334467,-7.798241,-2.8992078
9/3/2019 15:53,1881,-2.7924094,-5.5872145,-1.9026886
9/3/2019 15:53,1891,0.24505758,-5.539305,-0.963661
9/3/2019 15:53,1902,2.1231127,-6.4567738,-1.5769035
9/3/2019 15:53,1914,1.6320395,-7.6042075,-2.405739
9/3/2019 15:53,1921,0.7864357,-8.191099,-2.1973326
9/3/2019 15:53,1931,-0.26997024,-7.532343,-1.7733327
9/3/2019 15:53,1942,-1.7575626,-7.0412703,-1.6607453
9/3/2019 15:53,1951,-2.9289515,-7.2233267,-1.243932
9/3/2019 15:53,1961,-3.717064,-7.8557324,-0.27855414
9/3/2019 15:53,1971,-4.2512555,-9.376862,-0.36479136
9/3/2019 15:53,1981,-4.442894,-11.156702,-1.0810394
9/3/2019 15:53,1991,-5.741243,-12.340068,-1.4451522
9/3/2019 15:53,2002,-6.706621,-13.67435,-0.8151414
9/3/2019 15:53,2011,-6.905446,-14.551095,0.21251893
9/3/2019 15:53,2021,-5.3364077,-13.715073,2.3612633
9/3/2019 15:53,2031,-4.162623,-9.772116,2.5816472
9/3/2019 15:53,2041,-2.4642286,-8.449811,2.0881786
9/3/2019 15:53,2052,-0.79218465,-7.637744,0.56465423
9/3/2019 15:53,2061,-0.071145564,-7.3838234,-0.35520947
9/3/2019 15:53,2071,-0.040004343,-7.3598685,-0.7408815
9/3/2019 15:53,2081,0.09653792,-7.6137896,-0.5157066
9/3/2019 15:53,2092,0.41513658,-8.308477,-0.22585362
9/3/2019 15:53,2101,0.14205202,-9.491844,0.4065527
9/3/2019 15:53,2112,-0.22924715,-10.404522,1.2952753
9/3/2019 15:53,2121,-1.3431447,-10.907572,1.8773766
9/3/2019 15:53,2131,-2.7924094,-10.359008,1.6977156
9/3/2019 15:53,2141,-3.4775162,-9.59485,0.78743374
9/3/2019 15:53,2151,-3.9805665,-8.948071,-1.2175817
9/3/2019 15:53,2162,-3.7482052,-8.967235,-2.5374906
9/3/2019 15:53,2171,-3.4607477,-9.187618,-2.4776037
9/3/2019 15:53,2181,-2.9529064,-9.652342,-1.2127907
9/3/2019 15:53,2191,-2.4235055,-10.514713,0.28438327
9/3/2019 15:53,2202,-1.685698,-11.221379,0.30833808
9/3/2019 15:53,2211,-1.4461503,-11.460928,-0.42467833
9/3/2019 15:53,2221,-1.8318224,-11.32678,-1.0954124
9/3/2019 15:53,2231,-2.1144888,-11.092024,-0.8343052
9/3/2019 15:53,2241,-2.3420594,-9.966148,1.2976708
9/3/2019 15:53,2252,-2.140839,-9.400816,3.1637485
9/3/2019 15:53,2261,-1.8366134,-9.391233,4.1962
9/3/2019 15:53,2271,-1.2209752,-10.382962,4.7543464
9/3/2019 15:53,2281,-1.7527716,-11.163889,2.560088
9/3/2019 15:53,2291,-2.821155,-11.489674,-0.3719778
9/3/2019 15:53,2302,-5.108837,-11.549561,-1.8595699
9/3/2019 15:53,2311,-6.565288,-11.238148,-1.744587
9/3/2019 15:53,2321,-7.949875,-10.533877,-1.4235928
9/3/2019 15:53,2331,-7.6552305,-10.059572,-0.21387625
9/3/2019 15:53,2341,-6.3880224,-9.91824,1.3455803
9/3/2019 15:53,2352,-4.818984,-10.325471,2.049851
9/3/2019 15:53,2361,-3.7985106,-10.818939,1.819885
9/3/2019 15:53,2371,-2.9553018,-10.7973795,1.5204502
9/3/2019 15:53,2381,-2.7995956,-10.656047,2.1720202
9/3/2019 15:53,2392,-4.0260806,-10.735098,4.1674542
9/3/2019 15:53,2401,-5.288498,-10.984227,4.1147537
9/3/2019 15:53,2411,-8.110371,-12.035843,2.1193197
9/3/2019 15:53,2421,-8.433761,-10.19851,0.26761493
9/3/2019 15:53,2431,-8.615817,-8.648636,-0.0294244
9/3/2019 15:53,2442,-6.5676837,-9.204387,0.95032626
9/3/2019 15:53,2451,-3.9494257,-10.967459,1.9684047
9/3/2019 15:53,2461,-1.5036418,-14.127094,2.5385284
9/3/2019 15:53,2471,0.3097355,-16.663908,2.3133533
9/3/2019 15:53,2481,0.76008546,-16.690258,1.0701003
9/3/2019 15:53,2492,1.3900964,-16.560902,-0.46061054
9/3/2019 15:53,2501,1.5098703,-16.723795,-1.7278186
9/3/2019 15:53,2511,1.1864808,-17.087908,-1.9266434
9/3/2019 15:53,2521,1.0691022,-17.52149,-1.9170614
9/3/2019 15:53,2532,0.58282006,-17.811342,-1.184045
9/3/2019 15:53,2541,0.007905215,-18.067657,-0.36479136
9/3/2019 15:53,2551,-1.5467603,-16.941784,0.873671
9/3/2019 15:53,2561,-2.124071,-14.287593,2.3085628
9/3/2019 15:53,2571,-2.461833,-11.678916,2.397195
9/3/2019 15:53,2582,-4.1746006,-9.602036,1.2880888
9/3/2019 15:53,2591,-5.8035254,-8.627076,0.0831631
9/3/2019 15:53,2601,-5.935277,-8.57198,-0.29053155
9/3/2019 15:53,2611,-4.9124074,-9.115753,-1.224768
9/3/2019 15:53,2621,-3.8104877,-9.396025,-1.6799091
9/3/2019 15:53,2632,-2.2677994,-9.477471,-1.2415365
9/3/2019 15:53,2641,-0.93112236,-9.475076,-1.5433668
9/3/2019 15:53,2651,0.31452647,-9.261879,-1.96018
9/3/2019 15:53,2661,0.64031154,-8.286919,-0.8822148
9/3/2019 15:53,2671,1.3948872,-7.6904445,-0.7217177
9/3/2019 15:53,2682,1.2751133,-6.250762,-0.94928813
9/3/2019 15:53,2691,0.9133961,-5.244661,-0.4174919
9/3/2019 15:53,2701,1.0403565,-4.973972,-0.082124926
9/3/2019 15:53,2711,0.762481,-5.014695,-0.7456725
9/3/2019 15:53,2721,0.30254906,-5.2566385,-1.6056492
9/3/2019 15:53,2731,-0.08791393,-4.9404354,-2.7842247
9/3/2019 15:53,2742,-0.47598147,-4.2649107,-3.9843595
9/3/2019 15:53,2751,-0.24122459,-3.7930014,-3.9460318
9/3/2019 15:53,2761,0.41753203,-3.467216,-2.810575
9/3/2019 15:53,2771,1.143362,-3.330674,-2.2859654
9/3/2019 15:53,2781,1.9458473,-3.3737926,-2.2811744
9/3/2019 15:53,2791,2.83457,-3.2540185,-2.1278636
9/3/2019 15:53,2801,3.2992926,-3.1342447,-1.7014683
9/3/2019 15:53,2812,2.9854848,-3.2731824,-0.8319097
9/3/2019 15:53,2821,2.4920163,-4.142741,1.259343
9/3/2019 15:53,2831,1.8524237,-6.3322086,5.0465946
9/3/2019 15:53,2841,-0.9862184,-9.233132,8.596694
9/3/2019 15:53,2851,-2.5504658,-12.526916,13.442747
9/3/2019 15:53,2861,-3.6068718,-18.721624,20.174042
9/3/2019 15:53,2872,-6.261062,-22.78196,19.227827
9/3/2019 15:53,2881,-9.109286,-19.114481,15.287265
9/3/2019 15:53,2891,-8.692473,-14.043254,10.223224
9/3/2019 15:53,2901,-6.52696,-11.005787,6.651565
9/3/2019 15:53,2911,-4.5770407,-9.537358,4.490844
9/3/2019 15:53,2922,-2.480997,-9.273855,5.238233
9/3/2019 15:53,2931,-1.0053821,-8.595936,7.4181185
9/3/2019 15:53,2941,-0.6532468,-6.852027,9.849529
9/3/2019 15:53,2951,-1.9276416,-4.679328,9.147655
9/3/2019 15:53,2961,-2.5576522,-2.889906,2.7205849
9/3/2019 15:53,2972,2.6620955,-5.8219714,-7.1607637
9/3/2019 15:53,2981,9.199356,-15.744042,-4.0155005
9/3/2019 15:53,2991,6.7128496,-21.737532,3.0272062
9/3/2019 15:53,3001,-1.1658792,-19.80438,1.3359984
9/3/2019 15:53,3011,-6.340113,-16.666304,0.55507237
9/3/2019 15:53,3022,-6.2778306,-14.064813,0.47841707
9/3/2019 15:53,3031,-2.840319,-10.694375,-1.0930169
9/3/2019 15:53,3041,-0.3298573,-6.928683,-2.6428916
9/3/2019 15:53,3051,1.5577798,-4.739215,-0.8247233
9/3/2019 15:53,3061,4.667111,-5.3165255,-1.6847
9/3/2019 15:53,3072,4.58806,-5.6782427,-4.817986
9/3/2019 15:53,3081,3.145982,-5.8890452,-6.1738267
9/3/2019 15:53,3091,1.9506383,-7.276027,-6.9763117
9/3/2019 15:53,3101,0.8367408,-9.314579,-6.76551
9/3/2019 15:53,3111,-0.40172166,-13.648,-4.0729923
9/3/2019 15:53,3121,-2.2150989,-15.219434,-1.2630959
9/3/2019 15:53,3131,-4.622555,-15.727275,1.9037268
9/3/2019 15:53,3142,-6.438328,-14.618169,2.6942346
9/3/2019 15:53,3151,-6.8096266,-12.651481,3.0846977
9/3/2019 15:53,3161,-6.2323165,-9.530171,2.655907
9/3/2019 15:53,3171,-4.3207245,-7.577857,1.5755463
9/3/2019 15:53,3181,-2.5217202,-6.5430107,-0.22345814
9/3/2019 15:53,3191,-0.7849981,-6.1693163,-0.8822148
9/3/2019 15:53,3202,0.49179187,-6.126197,-0.8870057
9/3/2019 15:53,3211,0.9301644,-6.454378,-0.5133111
9/3/2019 15:53,3221,0.19475254,-6.9454513,-0.38155973
9/3/2019 15:53,3231,-0.9047721,-7.817405,-1.749378
9/3/2019 15:53,3241,-1.3575175,-8.902556,-3.1267781
9/3/2019 15:53,3252,-1.6401839,-9.731392,-2.7027786
9/3/2019 15:53,3261,-1.4605231,-10.680001,-0.93731076
9/3/2019 15:53,3271,-1.4629185,-10.715934,0.6365186
9/3/2019 15:53,3281,-1.3000259,-10.049991,1.2617385
9/3/2019 15:53,3291,-1.1467154,-9.808047,1.7240659
9/3/2019 15:53,3302,-0.7322976,-9.867934,2.1169243
9/3/2019 15:53,3311,-0.51670456,-9.87033,1.9468454
9/3/2019 15:53,3321,-0.33225274,-9.602036,0.6269367
9/3/2019 15:53,3332,-0.49274975,-9.089403,-0.4869608
9/3/2019 15:53,3341,-0.4903543,-9.051076,-0.85826
9/3/2019 15:53,3351,-0.45921308,-9.103777,-0.2953225
9/3/2019 15:53,3361,-0.36578947,-9.592455,-0.022237964
9/3/2019 15:53,3372,-0.75864786,-10.72312,-0.16836217
9/3/2019 15:53,3381,-1.7982855,-11.839413,-0.16357118
9/3/2019 15:53,3391,-2.4642286,-12.416723,0.28198782
9/3/2019 15:53,3402,-2.8594825,-12.22269,0.95751274
9/3/2019 15:53,3411,-2.9648836,-11.882531,1.6450151
9/3/2019 15:53,3421,-2.5121384,-11.851391,1.8653991
9/3/2019 15:53,3431,-1.6162293,-11.901695,2.090574
9/3/2019 15:53,3442,-0.9814274,-11.657356,1.8725855
9/3/2019 15:53,3451,-1.0868285,-11.511232,1.4150492
9/3/2019 15:53,3461,-2.404342,-11.389064,1.173106
9/3/2019 15:53,3471,-4.9363627,-11.3124075,1.7576027
9/3/2019 15:53,3481,-7.4396377,-10.902781,1.6785518
9/3/2019 15:53,3492,-8.994303,-10.368589,1.0701003
9/3/2019 15:53,3501,-8.9823265,-10.052386,1.0150043
9/3/2019 15:53,3511,-7.6552305,-9.927821,1.3120437
9/3/2019 15:53,3521,-5.070509,-10.066758,2.42115
9/3/2019 15:53,3531,-3.3337872,-10.502735,4.418979
9/3/2019 15:53,3542,-3.5637534,-11.408227,5.719724
9/3/2019 15:53,3551,-4.8812666,-11.456137,3.8033412
9/3/2019 15:53,3561,-6.2227345,-10.54825,1.6114784
9/3/2019 15:53,3571,-6.9844966,-10.708748,0.16221389
9/3/2019 15:53,3582,-6.835977,-10.521899,0.073581174
9/3/2019 15:53,3591,-5.003436,-11.460928,0.9910494
9/3/2019 15:53,3601,-2.3923643,-14.0791855,1.8941449
9/3/2019 15:53,3611,0.66426635,-17.598143,2.825986
9/3/2019 15:53,3621,2.4536886,-18.38865,2.330122
9/3/2019 15:53,3631,4.101778,-19.265398,0.6173548
9/3/2019 15:53,3642,5.273167,-19.75168,-1.58409
9/3/2019 15:53,3651,5.3498225,-19.857082,-3.0022132
9/3/2019 15:53,3661,3.890976,-19.469013,-2.6596599
9/3/2019 15:53,3671,2.595022,-18.27846,-1.7948921
9/3/2019 15:53,3681,1.5002882,-16.905851,-0.9971978
9/3/2019 15:53,3691,-0.05677271,-14.991862,0.7826428
9/3/2019 15:53,3702,-3.3337872,-12.287368,3.527861
9/3/2019 15:53,3711,-4.1554365,-10.974646,3.2356126
9/3/2019 15:53,3721,-4.8117976,-9.832002,1.7791619
9/3/2019 15:53,3731,-5.6166787,-9.261879,1.1515465
9/3/2019 15:53,3741,-6.541333,-8.569585,0.81378406
9/3/2019 15:53,3751,-5.35078,-8.526466,-0.46061054
9/3/2019 15:53,3762,-3.4080474,-9.04389,-2.2428465
9/3/2019 15:53,3771,-1.8869183,-9.199595,-2.8584845
9/3/2019 15:53,3781,0.20193897,-9.07503,-2.2141008
9/3/2019 15:53,3791,1.3014636,-8.6678,-1.5074346
9/3/2019 15:53,3801,1.4739382,-7.704818,-0.3623959
9/3/2019 15:53,3811,2.044062,-6.94066,-1.0498983
9/3/2019 15:53,3822,1.2343903,-5.203938,-0.95168364
9/3/2019 15:53,3831,0.44148684,-4.684119,0.44967133
9/3/2019 15:53,3841,0.14444749,-4.674537,0.03525352
9/3/2019 15:53,3851,0.41992754,-4.408639,-2.0176718
9/3/2019 15:53,3861,-0.12384611,-4.1690917,-3.58671
9/3/2019 15:53,3871,-0.10707775,-4.2912607,-4.0274777
9/3/2019 15:53,3882,0.57563365,-4.4230123,-4.645511
9/3/2019 15:53,3891,1.0571249,-4.228978,-5.1341887
9/3/2019 15:53,3901,1.8428416,-3.757069,-5.055138
9/3/2019 15:53,3911,2.0823896,-3.5151258,-4.655093
9/3/2019 15:53,3921,3.21066,-3.541476,-4.2885847
9/3/2019 15:53,3931,3.9005578,-3.4983573,-3.2657158
9/3/2019 15:53,3942,3.7424562,-3.41212,-2.2380555
9/3/2019 15:53,3951,3.4382305,-3.5678263,-1.3325647
9/3/2019 15:53,3961,3.3951116,-4.4254074,1.484518
9/3/2019 15:53,3971,2.8106148,-6.679553,7.3127174
9/3/2019 15:53,3981,0.36004055,-10.639278,11.1287155
