Timestamp,Milliseconds,X,Y,Z
9/3/2019 16:04,1000,-0.812821,-1.0126195,-0.41239348
9/3/2019 16:04,1011,-0.7094904,-0.5694699,-0.35114083
9/3/2019 16:04,1020,-0.5848546,-0.22592242,-0.27550712
9/3/2019 16:04,1030,-0.38778087,-0.026718142,-0.14767548
9/3/2019 16:04,1040,-0.21733871,-0.048556045,0.003591936
9/3/2019 16:04,1050,-0.24024187,-0.2962298,0.12662987
9/3/2019 16:04,1061,-0.4548925,-0.5550889,0.2193078
9/3/2019 16:04,1070,-0.705762,-0.5721331,0.3066594
9/3/2019 16:04,1080,-0.68552196,0.067557685,0.21451412
9/3/2019 16:04,1090,0.10117507,1.3069918,-0.15033863
9/3/2019 16:04,1101,0.7312784,1.4518676,-0.547682
9/3/2019 16:04,1110,0.55018365,1.0726339,-0.6536757
9/3/2019 16:04,1120,-0.5976378,0.34399354,-0.6819051
9/3/2019 16:04,1130,-0.8921831,0.08193874,-0.74102724
9/3/2019 16:04,1140,-0.8953789,-0.446432,-0.9434273
9/3/2019 16:04,1151,-0.7957768,-1.0275332,-1.149023
9/3/2019 16:04,1160,-0.6072252,-1.2890553,-1.2693979
9/3/2019 16:04,1170,-0.49377462,-1.2528363,-1.2912359
9/3/2019 16:04,1180,-0.24024187,-0.6930405,-1.17672
9/3/2019 16:04,1191,-0.20988187,-0.31806773,-1.0685958
9/3/2019 16:04,1200,-0.20615345,1.0598506,-0.7649957
9/3/2019 16:04,1210,-0.31108192,2.9890428,-0.6009451
9/3/2019 16:04,1220,-0.6253346,3.9658895,-0.7532778
9/3/2019 16:04,1230,-1.0045685,3.4540305,-0.94023156
9/3/2019 16:04,1241,-1.1297369,1.8470803,-1.0078757
9/3/2019 16:04,1250,-0.8857916,-0.10980868,-0.99775577
9/3/2019 16:04,1260,-0.5619514,-1.4381922,-1.0350399
9/3/2019 16:04,1270,-0.40375984,-1.8445903,-1.1298484
9/3/2019 16:04,1281,-0.4271956,-1.6304724,-1.2076126
9/3/2019 16:04,1290,-0.5795283,-1.1580279,-1.2502232
9/3/2019 16:04,1300,-0.75742733,-0.71913946,-1.2757895
9/3/2019 16:04,1310,-0.8463768,-0.4453667,-1.2912359
9/3/2019 16:04,1320,-0.8224084,-0.2994256,-1.2496905
9/3/2019 16:04,1331,-0.7275999,-0.28557718,-1.1207936
9/3/2019 16:04,1340,-0.6498357,-0.3542867,-0.91146946
9/3/2019 16:04,1350,-0.63225883,-0.42139828,-0.6829704
9/3/2019 16:04,1360,-0.6445093,-0.3905056,-0.56206304
9/3/2019 16:04,1370,-0.66794515,-0.339373,-0.5423556
9/3/2019 16:04,1380,-0.7100231,-0.26480454,-0.5588672
9/3/2019 16:04,1391,-0.8186799,-0.20301925,-0.5583346
9/3/2019 16:04,1400,-0.9172168,-0.10181922,-0.5737809
9/3/2019 16:04,1410,-0.9033684,0.06809031,-0.60946727
9/3/2019 16:04,1420,-0.80163574,0.18686719,-0.6297072
9/3/2019 16:04,1430,-0.6817936,0.20497668,-0.6238483
9/3/2019 16:04,1440,-0.6535641,0.19805247,-0.6185219
9/3/2019 16:04,1451,-0.72546935,0.21403143,-0.6291746
9/3/2019 16:04,1460,-0.8458442,0.2529135,-0.68030727
9/3/2019 16:04,1470,-0.94810945,0.24545668,-0.75913674
9/3/2019 16:04,1481,-1.0189496,0.190063,-0.85980415
9/3/2019 16:04,1490,-1.0860611,0.15011561,-0.9365032
9/3/2019 16:04,1500,-1.1627601,0.19911774,-0.9737873
9/3/2019 16:04,1511,-1.1941854,0.3194925,-0.9737873
9/3/2019 16:04,1520,-1.1627601,0.3871367,-0.96419996
9/3/2019 16:04,1530,-0.6865873,0.5314799,-0.92158943
9/3/2019 16:04,1540,-0.06021235,0.37062514,-0.8677936
9/3/2019 16:04,1550,0.21515827,0.17834508,-0.8400968
9/3/2019 16:04,1561,0.46869096,-0.2504235,-0.7234504
9/3/2019 16:04,1570,0.30730355,-0.23391189,-0.55300826
9/3/2019 16:04,1580,0.24072461,-0.25361928,-0.43529665
9/3/2019 16:04,1590,0.35737094,-0.46986777,0.041941423
9/3/2019 16:04,1600,0.72541946,-0.5518931,0.4265015
9/3/2019 16:04,1611,1.1041206,-0.48850986,0.8328996
9/3/2019 16:04,1620,1.2489965,-0.37932038,1.0267775
9/3/2019 16:04,1630,1.4844197,-0.14336449,1.3021481
