Timestamp,Milliseconds,X,Y,Z
9/3/2019 15:57,1002,-0.8999811,-9.463099,-1.7829146
9/3/2019 15:57,1011,-0.84248966,-9.724206,-1.4331747
9/3/2019 15:57,1021,-1.0173597,-9.903867,-0.6618308
9/3/2019 15:57,1031,-1.2161844,-9.834397,-0.2737632
9/3/2019 15:57,1041,-1.3766813,-9.791279,0.15263197
9/3/2019 15:57,1052,-1.5587378,-9.657132,0.27959234
9/3/2019 15:57,1061,-1.6066473,-9.700251,0.075976655
9/3/2019 15:57,1071,-1.5659242,-9.90147,-0.25939032
9/3/2019 15:57,1081,-1.6593478,-10.038013,-0.33844113
9/3/2019 15:57,1091,-1.4509413,-9.978127,-0.14201188
9/3/2019 15:57,1102,-0.859258,-9.963754,-0.0294244
9/3/2019 15:57,1111,-0.47837692,-9.949381,0.24366015
9/3/2019 15:57,1121,-0.33943915,-10.066758,0.6820327
9/3/2019 15:57,1131,-0.08551845,-10.24642,0.8065976
9/3/2019 15:57,1142,0.15642488,-10.56981,1.2497611
9/3/2019 15:57,1151,0.02227807,-10.830916,1.4917046
9/3/2019 15:57,1161,-0.27236575,-11.111188,1.989964
9/3/2019 15:57,1171,-0.33225274,-11.379481,2.090574
9/3/2019 15:57,1182,-0.43286282,-11.82025,2.3229353
9/3/2019 15:57,1191,-0.75625235,-12.155617,2.8379633
9/3/2019 15:57,1201,-1.3766813,-12.105311,3.776991
9/3/2019 15:57,1211,-2.1120932,-11.990329,4.7663236
9/3/2019 15:57,1222,-2.6247258,-12.184361,5.559227
9/3/2019 15:57,1231,-2.8187597,-12.22269,5.8610578
9/3/2019 15:57,1241,-2.5576522,-12.12687,5.6598372
9/3/2019 15:57,1251,-2.3228953,-11.822644,5.4370575
9/3/2019 15:57,1261,-2.2941496,-11.695684,5.693374
9/3/2019 15:57,1272,-2.366014,-12.225085,6.081442
9/3/2019 15:57,1281,-2.5097427,-13.521039,6.3760853
9/3/2019 15:57,1291,-3.1780813,-14.951139,5.5807867
9/3/2019 15:57,1302,-4.342284,-15.006235,3.0319972
9/3/2019 15:57,1311,-4.478826,-14.632541,1.223411
9/3/2019 15:57,1321,-4.0596175,-13.022779,-0.913356
9/3/2019 15:57,1332,-0.78978914,-11.832227,-0.59954834
9/3/2019 15:57,1341,2.595022,-12.146034,1.0701003
9/3/2019 15:57,1351,4.83719,-12.663458,2.2870033
9/3/2019 15:57,1361,5.5630198,-13.739028,1.4917046
9/3/2019 15:57,1371,5.3881497,-14.1582365,-0.14440739
9/3/2019 15:57,1382,5.3210764,-15.1355915,-1.9026886
9/3/2019 15:57,1391,5.1893253,-15.631455,-3.1267781
9/3/2019 15:57,1401,4.348512,-15.197874,-3.7280433
9/3/2019 15:57,1411,2.1614404,-13.20244,-3.3184166
9/3/2019 15:57,1421,-1.0820374,-10.562623,-2.3434567
9/3/2019 15:57,1432,-2.7804317,-10.239234,-0.8007685
9/3/2019 15:57,1441,-2.325291,-11.530396,0.94074434
9/3/2019 15:57,1451,-2.4402738,-11.674125,1.3623487
9/3/2019 15:57,1461,-1.9659691,-11.333967,2.4930143
9/3/2019 15:57,1471,-1.4365685,-11.024951,2.3325174
9/3/2019 15:57,1481,-1.2856531,-10.735098,2.0881786
9/3/2019 15:57,1492,-0.8927948,-10.653651,1.8821676
9/3/2019 15:57,1501,-0.8137439,-10.27756,1.1826878
9/3/2019 15:57,1511,-0.11186871,-10.004477,0.41134366
9/3/2019 15:57,1521,0.61875224,-9.501426,0.28438327
9/3/2019 15:57,1532,1.0187972,-8.897765,0.6508915
9/3/2019 15:57,1541,0.9613057,-8.500115,0.4736261
9/3/2019 15:57,1551,1.1553395,-7.7239814,-0.4414467
9/3/2019 15:57,1561,0.9469328,-7.01492,-0.63548046
9/3/2019 15:57,1572,0.872673,-6.329813,-0.49175176
9/3/2019 15:57,1581,0.97088754,-5.86509,-0.8151414
9/3/2019 15:57,1591,0.70498943,-5.735734,-0.78400016
9/3/2019 15:57,1601,1.143362,-5.776458,-0.913356
9/3/2019 15:57,1611,1.368537,-5.6614747,-1.4595251
9/3/2019 15:57,1622,1.6751583,-5.419531,-1.2630959
9/3/2019 15:57,1631,1.8596101,-5.148842,-1.3469375
9/3/2019 15:57,1641,1.8284688,-4.849407,-1.3637059
9/3/2019 15:57,1651,1.8691919,-4.3655205,-1.224768
9/3/2019 15:57,1661,2.1015534,-4.1595097,-0.8654464
9/3/2019 15:57,1671,1.9410563,-3.845702,-0.54684776
9/3/2019 15:57,1682,1.9745932,-3.6947865,-0.16117573
9/3/2019 15:57,1691,2.2309093,-3.5558488,0.8209705
9/3/2019 15:57,1701,2.3626606,-3.7379053,1.7288569
9/3/2019 15:57,1711,2.1734178,-5.029068,3.5446293
9/3/2019 15:57,1721,1.7853503,-6.7873497,5.5017357
9/3/2019 15:57,1731,1.6559944,-9.098986,8.373914
9/3/2019 15:57,1741,2.149463,-11.484882,12.012646
9/3/2019 15:57,1752,2.6980274,-12.835933,14.28356
9/3/2019 15:57,1761,2.264446,-12.706576,14.6333
9/3/2019 15:57,1771,0.99723786,-11.590283,13.998498
9/3/2019 15:57,1781,-0.71073836,-10.586577,12.08451
9/3/2019 15:57,1791,-2.1168842,-10.208093,9.734546
9/3/2019 15:57,1802,-2.9888387,-10.129042,8.098434
9/3/2019 15:57,1811,-2.5384886,-10.382962,6.955791
9/3/2019 15:57,1821,-2.0114834,-9.798466,7.2672033
9/3/2019 15:57,1831,-1.9587829,-8.792365,6.790503
9/3/2019 15:57,1841,-1.5275965,-8.586353,4.2033863
9/3/2019 15:57,1852,2.4824345,-11.298035,-0.19471243
9/3/2019 15:57,1861,9.951537,-17.87602,-3.3303938
9/3/2019 15:57,1871,12.22245,-22.985575,0.23407823
9/3/2019 15:57,1881,4.707834,-18.771929,5.3987303
9/3/2019 15:57,1891,-0.6029418,-12.47661,5.4322667
9/3/2019 15:57,1901,0.5947975,-8.29171,1.3288119
9/3/2019 15:57,1912,2.7579145,-5.8579035,-3.016586
9/3/2019 15:57,1921,3.4286485,-3.3881652,-4.954528
9/3/2019 15:57,1931,4.3652806,-2.3868554,-5.2874994
9/3/2019 15:57,1941,5.1965113,-3.5941765,-4.9689007
9/3/2019 15:57,1951,3.9939814,-6.119011,-5.7641997
9/3/2019 15:57,1962,1.2775087,-8.706127,-6.8230014
9/3/2019 15:57,1971,-0.51910007,-10.418895,-7.376357
9/3/2019 15:57,1981,-2.7349179,-12.512543,-6.9571486
9/3/2019 15:57,1991,-5.041764,-14.771479,-2.2668014
9/3/2019 15:57,2002,-6.7497396,-14.498395,1.5132638
9/3/2019 15:57,2011,-6.7736945,-14.560677,6.2778707
9/3/2019 15:57,2021,-5.3555713,-12.687412,7.643294
