Timestamp,Milliseconds,X,Y,Z
9/3/2019 16:43,1001,-0.011210233,0.71044415,0.023831941
9/3/2019 16:43,1010,0.021812934,0.70458525,0.029690893
9/3/2019 16:43,1020,0.052172944,0.70618314,0.023831941
9/3/2019 16:43,1030,0.075608745,0.73920625,0.014777202
9/3/2019 16:43,1040,0.08945716,0.81750315,-6.69E-04
9/3/2019 16:43,1051,0.092652954,0.9181706,-0.024104916
9/3/2019 16:43,1060,0.077206634,1.0257622,-0.038485974
9/3/2019 16:43,1070,0.060695052,1.0902107,-0.04913861
9/3/2019 16:43,1080,0.034596097,1.1179075,-0.053399663
9/3/2019 16:43,1090,0.005301351,1.0960696,-0.06511756
9/3/2019 16:43,1101,-0.019732341,1.0470675,-0.081096515
9/3/2019 16:43,1110,-0.035711296,0.9804885,-0.111989155
9/3/2019 16:43,1120,-0.035711296,0.8558526,-0.1561976
9/3/2019 16:43,1131,-0.023993397,0.6651705,-0.22117867
9/3/2019 16:43,1140,-0.010677602,0.43986726,-0.29095343
9/3/2019 16:43,1150,0.001572928,0.210303,-0.34421661
9/3/2019 16:43,1161,0.005833983,-0.016598137,-0.35220608
9/3/2019 16:43,1170,0.003170824,-0.11353711,-0.34102082
9/3/2019 16:43,1180,-0.008547075,-0.2573477,-0.2882903
9/3/2019 16:43,1190,-0.012275497,-0.34842774,-0.22543973
9/3/2019 16:43,1200,0.004768719,-0.45335618,-0.15992601
9/3/2019 16:43,1210,0.012225563,-0.48318356,-0.1311639
9/3/2019 16:43,1220,0.01701925,-0.52100044,-0.06991125
9/3/2019 16:43,1230,0.004768719,-0.54124045,-0.004397541
9/3/2019 16:43,1240,-0.020264972,-0.5470994,0.062181428
9/3/2019 16:43,1251,-0.04529867,-0.5337836,0.115977235
9/3/2019 16:43,1260,-0.06287552,-0.5023583,0.15912041
9/3/2019 16:43,1270,-0.052222878,-0.46613935,0.205992
9/3/2019 16:43,1280,-0.013340762,-0.4219309,0.2310257
9/3/2019 16:43,1290,0.050575048,-0.39689723,0.24061307
9/3/2019 16:43,1301,0.13206771,-0.41660458,0.25020045
9/3/2019 16:43,1310,0.21835406,-0.4704004,0.26458147
9/3/2019 16:43,1320,0.3147604,-0.543371,0.28588676
9/3/2019 16:43,1330,0.41436255,-0.62752676,0.31411624
9/3/2019 16:43,1340,0.52514994,-0.69037735,0.34074783
9/3/2019 16:43,1350,0.6710911,-0.66800684,0.37803206
9/3/2019 16:43,1361,0.8330111,-0.5556215,0.4227731
9/3/2019 16:43,1370,1.0087795,-0.39849514,0.43555626
9/3/2019 16:43,1380,1.1797544,-0.21473715,0.4227731
9/3/2019 16:43,1390,1.343805,-0.070393935,0.39347836
9/3/2019 16:43,1400,1.4615166,-0.01127182,0.33755204
9/3/2019 16:43,1411,1.4849523,-0.118863426,0.23528674
9/3/2019 16:43,1420,1.4034597,-0.349493,0.08668249
9/3/2019 16:43,1430,1.2575185,-0.43577933,-0.059791245
9/3/2019 16:43,1440,1.0844132,-0.2871751,-0.1631218
9/3/2019 16:43,1450,0.9342112,0.06382926,-0.19348182
9/3/2019 16:43,1461,0.79732484,0.49792412,-0.15033863
9/3/2019 16:43,1470,0.65671,0.8334821,-0.07204178
9/3/2019 16:43,1480,0.51769316,1.0044569,0.027027735
9/3/2019 16:43,1491,0.4559078,1.0571876,0.07123617
9/3/2019 16:43,1500,0.36056674,1.1450717,0.14900039
9/3/2019 16:43,1510,0.35843623,1.1029938,0.16178358
9/3/2019 16:43,1520,0.36003408,0.99327165,0.16338146
9/3/2019 16:43,1530,0.35257727,0.7748926,0.14420672
9/3/2019 16:43,1541,0.35950145,0.48993465,0.13089094
9/3/2019 16:43,1550,0.3951878,0.24119563,0.1170425
9/3/2019 16:43,1560,0.46709308,0.079275586,0.1772299
9/3/2019 16:43,1570,0.54539,0.036665037,0.33488888
9/3/2019 16:43,1580,0.60824054,-0.13164659,0.276832
9/3/2019 16:43,1590,0.67428684,-0.26533717,0.18841514
9/3/2019 16:43,1600,0.6939943,-0.45069304,0.09733512
9/3/2019 16:43,1611,0.7105058,-0.5913078,0.09680249
9/3/2019 16:43,1620,0.6652321,-0.73884684,0.06697512
9/3/2019 16:43,1630,0.56989104,-0.9540301,0.039810896
9/3/2019 16:43,1640,0.59013104,-0.9103543,0.14580461
9/3/2019 16:43,1650,0.6646995,-0.9273985,0.21877517
9/3/2019 16:43,1660,0.68387425,-0.94550794,0.23848255
9/3/2019 16:43,1671,0.7046468,-0.9998364,0.2832236
9/3/2019 16:43,1680,0.71263635,-1.0142174,0.31038782
9/3/2019 16:43,1690,0.72755,-1.0094237,0.32583413
9/3/2019 16:43,1700,0.7366048,-1.0461752,0.32157308
9/3/2019 16:43,1710,0.7227563,-1.081329,0.29973516
9/3/2019 16:43,1721,0.7003858,-1.0909164,0.2629836
9/3/2019 16:43,1730,0.6737542,-1.0429795,0.22303623
9/3/2019 16:43,1740,0.65244895,-0.94337744,0.18202357
9/3/2019 16:43,1750,0.6535142,-0.8741353,0.15006568
9/3/2019 16:43,1760,0.6801458,-0.86348265,0.11491197
9/3/2019 16:43,1771,0.71263635,-0.8757332,0.069638275
9/3/2019 16:43,1780,0.7360721,-0.86614585,0.031288784
9/3/2019 16:43,1790,0.74832267,-0.7708047,-0.018245967
9/3/2019 16:43,1801,0.77282375,-0.5641436,-0.07257441
9/3/2019 16:43,1810,0.8069122,-0.38730985,-0.13649023
9/3/2019 16:43,1820,0.82395643,-0.2925014,-0.17430706
9/3/2019 16:43,1830,0.81223845,-0.24669504,-0.16898076
9/3/2019 16:43,1841,0.75577956,-0.17265923,-0.16685024
9/3/2019 16:43,1850,0.6620363,-0.028848667,-0.16525233
9/3/2019 16:43,1860,0.5661626,0.1298756,-0.16045865
9/3/2019 16:43,1870,0.46975625,0.16875772,-0.14927338
9/3/2019 16:43,1881,0.3967857,0.1064398,-0.14554495
9/3/2019 16:43,1890,0.33766356,-0.03257709,-0.17270918
9/3/2019 16:43,1900,0.27854145,-0.27119613,-0.18123128
9/3/2019 16:43,1910,0.22794142,-0.49969515,-0.1679155
9/3/2019 16:43,1920,0.18852668,-0.67067,-0.15246917
9/3/2019 16:43,1931,0.15603615,-0.7100847,-0.14394706
9/3/2019 16:43,1940,0.13632877,-0.73937947,-0.13276179
9/3/2019 16:43,1950,0.14751405,-0.75003207,-0.13009864
9/3/2019 16:43,1960,0.16242772,-0.70369315,-0.116782844
9/3/2019 16:43,1971,0.24125722,-0.8757332,-0.1865576
9/3/2019 16:43,1980,0.27854145,-0.95935637,-0.21638498
9/3/2019 16:43,1990,0.30890146,-1.107428,-0.16578496
9/3/2019 16:43,2000,0.32701093,-1.3598953,-0.013984913
9/3/2019 16:43,2010,0.32594568,-1.5649586,0.12503196
