Timestamp,Milliseconds,X,Y,Z
9/3/2019 16:40,1002,0.30250987,0.28806722,0.26937515
9/3/2019 16:40,1011,0.30677092,0.25930512,0.27576676
9/3/2019 16:40,1021,0.29878145,0.22947775,0.27416885
9/3/2019 16:40,1031,0.29132462,0.18686719,0.2677773
9/3/2019 16:40,1042,0.29025933,0.14425667,0.26458147
9/3/2019 16:40,1051,0.30570567,0.1330714,0.27949518
9/3/2019 16:40,1061,0.33553305,0.13573454,0.30080044
9/3/2019 16:40,1071,0.35737094,0.11549454,0.3066594
9/3/2019 16:40,1081,0.36695832,0.083004005,0.28535414
9/3/2019 16:40,1092,0.34725094,0.08247137,0.2629836
9/3/2019 16:40,1101,0.2982488,0.13094087,0.23848255
9/3/2019 16:40,1111,0.24605091,0.18793246,0.22090569
9/3/2019 16:40,1121,0.18746142,0.19645457,0.20918779
9/3/2019 16:40,1132,0.1469814,0.14958298,0.19800252
9/3/2019 16:40,1141,0.11076244,0.04891557,0.19320883
9/3/2019 16:40,1151,0.08626138,-0.040566567,0.18894778
9/3/2019 16:40,1161,0.08785927,-0.08956868,0.17456673
9/3/2019 16:40,1171,0.07773927,-0.1486908,0.16444673
9/3/2019 16:40,1182,0.057499263,-0.20514977,0.1575225
9/3/2019 16:40,1191,0.029802412,-0.26373926,0.14473934
9/3/2019 16:40,1201,0.016486617,-0.29037085,0.13142355
9/3/2019 16:40,1211,-0.012808127,-0.36014563,0.090943545
9/3/2019 16:40,1222,-0.041570246,-0.37079826,0.07443196
9/3/2019 16:40,1231,-0.06447341,-0.36067826,0.06910564
9/3/2019 16:40,1241,-0.06660394,-0.33085087,0.06324669
9/3/2019 16:40,1251,-0.062342882,-0.2504235,0.070703536
9/3/2019 16:40,1261,-0.062342882,-0.15401714,0.07656249
9/3/2019 16:40,1272,-0.05648394,-0.09223184,0.093606696
9/3/2019 16:40,1281,-0.044233404,-0.086905524,0.10745513
9/3/2019 16:40,1291,-0.041570246,-0.13910343,0.11650986
9/3/2019 16:40,1301,-0.047961827,-0.16253924,0.10372671
9/3/2019 16:40,1311,-0.053820774,-0.098623425,0.082954064
9/3/2019 16:40,1322,-0.054886036,-0.06560025,0.07709511
9/3/2019 16:40,1331,-0.058614463,-0.02991393,0.07283406
9/3/2019 16:40,1341,-0.07299552,-0.056545522,0.070703536
9/3/2019 16:40,1351,-0.08258289,-0.092764474,0.055789843
9/3/2019 16:40,1361,-0.07619131,-0.094895,0.011048781
9/3/2019 16:40,1372,-0.07459341,-0.09010131,-0.001734382
9/3/2019 16:40,1381,-0.059679724,-0.084242366,-0.018245967
9/3/2019 16:40,1391,-0.047961827,-0.07358973,-0.03102913
9/3/2019 16:40,1401,-0.027721817,-0.06560025,-0.035290185
9/3/2019 16:40,1412,-0.003753389,-0.049088676,-0.034757555
9/3/2019 16:40,1421,-0.003220758,-0.034174986,-0.029431233
9/3/2019 16:40,1432,-0.020264972,0.02494714,-0.012387017
9/3/2019 16:40,1441,-0.041570246,0.06542716,0.001461408
9/3/2019 16:40,1451,-0.04529867,0.05583978,0.008385621
9/3/2019 16:40,1461,-0.037841823,0.04092609,0.021168783
9/3/2019 16:40,1471,-0.032515503,0.045719776,0.036615103
9/3/2019 16:40,1482,-0.030917611,0.072351374,0.05419195
9/3/2019 16:40,1491,-0.03517866,0.08939559,0.0717688
9/3/2019 16:40,1501,-0.04955972,0.08566716,0.092541434
9/3/2019 16:40,1512,-0.070865,0.07980822,0.110118285
9/3/2019 16:40,1521,-0.07619131,0.069688216,0.12077092
9/3/2019 16:40,1531,-0.070332356,0.07607979,0.12077092
9/3/2019 16:40,1542,-0.05914709,0.10697243,0.11331407
9/3/2019 16:40,1551,-0.04636393,0.16662718,0.10745513
9/3/2019 16:40,1561,-0.029319715,0.20018299,0.09893302
9/3/2019 16:40,1571,-0.010144969,0.21243352,0.08934565
9/3/2019 16:40,1581,0.019149777,0.21989037,0.09200881
9/3/2019 16:40,1591,0.061760314,0.2071072,0.09893302
9/3/2019 16:40,1602,0.098511904,0.15118086,0.102128804
9/3/2019 16:40,1611,0.13473088,0.07821032,0.09733512
9/3/2019 16:40,1621,0.17148247,0.022816613,0.09413934
9/3/2019 16:40,1632,0.2055709,-0.01446761,0.088813014
9/3/2019 16:40,1641,0.23486565,-0.016598137,0.08934565
9/3/2019 16:40,1651,0.26149723,-0.003282343,0.0952046
9/3/2019 16:40,1662,0.29665092,0.024414508,0.11331407
9/3/2019 16:40,1671,0.33659828,0.051046096,0.1372825
9/3/2019 16:40,1681,0.38400254,0.079275586,0.15539198
9/3/2019 16:40,1691,0.44205937,0.10111348,0.16497935
9/3/2019 16:40,1701,0.5038447,0.109102964,0.18788253
9/3/2019 16:40,1712,0.56563,0.11389665,0.2043941
9/3/2019 16:40,1721,0.5922616,0.12401666,0.21131831
9/3/2019 16:40,1731,0.64605737,0.12774508,0.21664464
9/3/2019 16:40,1741,0.6604384,0.11389665,0.2193078
9/3/2019 16:40,1752,0.70571214,0.05051346,0.22729728
9/3/2019 16:40,1761,0.72595215,0.022283982,0.23475412
9/3/2019 16:40,1771,0.77761745,-0.021391822,0.25499412
9/3/2019 16:40,1781,0.85005534,-0.022989718,0.27363622
9/3/2019 16:40,1791,0.94007015,-0.002749711,0.28801727
9/3/2019 16:40,1802,1.0423353,-0.03843604,0.2762994
9/3/2019 16:40,1811,1.1680365,-0.15401714,0.226232
9/3/2019 16:40,1821,1.3251629,-0.3649393,0.15912041
9/3/2019 16:40,1831,1.4572555,-0.57426363,0.06431195
9/3/2019 16:40,1841,1.5051924,-0.65042996,-0.056062825
9/3/2019 16:40,1852,1.4577881,-0.57479626,-0.17750287
9/3/2019 16:40,1861,1.3651103,-0.42992038,-0.2616587
9/3/2019 16:40,1871,1.2884113,-0.252554,-0.32237872
9/3/2019 16:40,1881,1.1957333,-0.11513501,-0.38949034
9/3/2019 16:40,1891,1.0806848,-0.035772882,-0.4699177
9/3/2019 16:40,1902,0.9800175,0.03453451,-0.51252824
9/3/2019 16:40,1911,0.92409116,0.09205875,-0.5194525
9/3/2019 16:40,1921,0.8894701,0.17035562,-0.5167893
9/3/2019 16:40,1931,0.80531424,0.25025037,-0.5082672
9/3/2019 16:40,1941,0.6758848,0.31043777,-0.47737455
9/3/2019 16:40,1951,0.5326068,0.34612408,-0.43050295
9/3/2019 16:40,1961,0.4074383,0.34718937,-0.374044
9/3/2019 16:40,1971,0.29718354,0.32961252,-0.32184607
9/3/2019 16:40,1982,0.1869288,0.32268828,-0.27444187
9/3/2019 16:40,1991,0.08572875,0.33813462,-0.22703761
9/3/2019 16:40,2001,-0.019732341,0.34505883,-0.1764376
9/3/2019 16:40,2011,-0.120932385,0.3333409,-0.12850074
9/3/2019 16:40,2021,-0.19443554,0.31576407,-0.083227046
9/3/2019 16:40,2031,-0.25142717,0.2795451,-0.051269136
9/3/2019 16:40,2042,-0.28711346,0.250783,-0.007593332
9/3/2019 16:40,2051,-0.31694087,0.20604193,0.029158259
9/3/2019 16:40,2061,-0.3909767,0.14265876,0.04140879
9/3/2019 16:40,2071,-0.48685038,0.08140611,0.009983517
9/3/2019 16:40,2081,-0.55928826,0.007902924,-0.063519664
9/3/2019 16:40,2092,-0.5912462,-0.1268529,-0.14714286
9/3/2019 16:40,2101,-0.5747346,-0.2909035,-0.21958077
9/3/2019 16:40,2111,-0.5182756,-0.4874446,-0.2904208
9/3/2019 16:40,2121,-0.4431746,-0.6909099,-0.32770506
9/3/2019 16:40,2131,-0.35475773,-0.86135215,-0.32131344
9/3/2019 16:40,2142,-0.26207978,-1.0009016,-0.28509447
9/3/2019 16:40,2151,-0.21840397,-1.0578932,-0.2664524
9/3/2019 16:40,2161,-0.13691132,-1.1431142,-0.22543973
9/3/2019 16:40,2172,0.004768719,-1.1862575,-0.14501233
9/3/2019 16:40,2181,0.04737926,-1.202769,-0.116782844
9/3/2019 16:40,2191,0.13260035,-1.2176827,-0.059791245
9/3/2019 16:40,2201,0.20876668,-1.2070302,-0.003332277
9/3/2019 16:40,2212,0.2694867,-1.1468427,0.04513721
9/3/2019 16:40,2221,0.31742355,-1.1090258,0.09413934
9/3/2019 16:40,2231,0.3429899,-1.0962427,0.15379408
9/3/2019 16:40,2241,0.34458777,-1.0200763,0.22356884
9/3/2019 16:40,2251,0.3467183,-0.9151479,0.28428885
9/3/2019 16:40,2261,0.31369513,-0.8357858,0.31145307
9/3/2019 16:40,2272,0.2338004,-0.69517106,0.2954741
9/3/2019 16:40,2281,0.16562353,-0.41660458,0.27203834
9/3/2019 16:40,2291,0.2338004,-0.086905524,0.21557938
9/3/2019 16:40,2301,0.4756152,-0.27652243,0.17456673
9/3/2019 16:40,2311,0.5134321,-1.1809311,0.08774775
9/3/2019 16:40,2322,0.300912,-1.6794745,0.17243621
9/3/2019 16:40,2331,0.43460253,-1.1889206,0.48455837
9/3/2019 16:40,2341,0.8228911,-0.72872686,0.70719844
9/3/2019 16:40,2351,1.1882765,-1.1718764,0.7146553
9/3/2019 16:40,2361,1.3001292,-1.5702848,0.6651206
9/3/2019 16:40,2372,1.1089143,-1.4206154,0.66352266
9/3/2019 16:40,2381,0.75631213,-1.0275332,0.5287668
9/3/2019 16:40,2391,0.4591036,-0.60568887,0.2193078
9/3/2019 16:40,2401,0.29185724,-0.22272661,-0.032094393
9/3/2019 16:40,2411,0.23593092,0.08247137,-0.15513232
9/3/2019 16:40,2422,0.15816668,0.21562931,-0.13276179
9/3/2019 16:40,2431,-0.011210233,0.3599725,0.08668249
9/3/2019 16:40,2441,-0.2407745,0.4542483,0.40998995
9/3/2019 16:40,2451,-0.32652822,0.34612408,0.5735079
9/3/2019 16:40,2461,-0.24982925,0.2678272,0.5538005
9/3/2019 16:40,2472,-0.19177239,0.24865247,0.5021353
9/3/2019 16:40,2481,-0.2072187,0.23480405,0.4478068
9/3/2019 16:40,2491,-0.24929662,0.20763984,0.3743036
9/3/2019 16:40,2501,-0.31853876,0.22468406,0.2762994
9/3/2019 16:40,2511,-0.37553036,0.32694933,0.16817515
9/3/2019 16:40,2522,-0.3899114,0.4824778,0.058985636
9/3/2019 16:40,2531,-0.39896616,0.5719599,0.014777202
9/3/2019 16:40,2541,-0.43358722,0.85265684,-0.07097651
9/3/2019 16:40,2551,-0.45755565,1.0486654,-0.11305442
9/3/2019 16:40,2562,-0.48152408,1.1807581,-0.14820811
9/3/2019 16:40,2571,-0.4969704,1.2244339,-0.16258918
9/3/2019 16:40,2581,-0.5427767,1.2867517,-0.18282917
9/3/2019 16:40,2591,-0.59976834,1.2995349,-0.1865576
9/3/2019 16:40,2601,-0.6599557,1.2723707,-0.18282917
9/3/2019 16:40,2611,-0.70789254,1.2233685,-0.16685024
9/3/2019 16:40,2622,-0.7536989,1.1386802,-0.15033863
9/3/2019 16:40,2632,-0.7840589,1.0284255,-0.14927338
9/3/2019 16:40,2641,-0.7755368,0.90698534,-0.16951337
9/3/2019 16:40,2651,-0.7457094,0.79300207,-0.19454707
9/3/2019 16:40,2662,-0.71215355,0.70565045,-0.21372181
9/3/2019 16:40,2671,-0.6684778,0.63481045,-0.23662499
9/3/2019 16:40,2681,-0.6359872,0.606581,-0.26112607
9/3/2019 16:40,2691,-0.61308414,0.5932652,-0.2749745
9/3/2019 16:40,2702,-0.58751774,0.59166723,-0.27124608
9/3/2019 16:40,2711,-0.55076617,0.6033852,-0.25047344
9/3/2019 16:40,2721,-0.5134819,0.59912413,-0.22330919
9/3/2019 16:40,2731,-0.49590513,0.58793885,-0.21585235
9/3/2019 16:40,2741,-0.4820567,0.59965676,-0.22064604
9/3/2019 16:40,2751,-0.4666104,0.5799494,-0.22970077
9/3/2019 16:40,2762,-0.44796827,0.545861,-0.24940814
9/3/2019 16:40,2771,-0.42772827,0.5181641,-0.28030083
9/3/2019 16:40,2781,-0.40961877,0.47022727,-0.3255745
9/3/2019 16:40,2791,-0.3899114,0.43667147,-0.36445662
9/3/2019 16:40,2801,-0.37659562,0.39885464,-0.3948166
9/3/2019 16:40,2812,-0.35582298,0.351983,-0.42730716
9/3/2019 16:40,2821,-0.35209456,0.30191565,-0.44168824
9/3/2019 16:40,2831,-0.3749977,0.28540406,-0.42570928
9/3/2019 16:40,2841,-0.41867352,0.27847984,-0.38522926
9/3/2019 16:40,2852,-0.46607777,0.2529135,-0.33462924
9/3/2019 16:40,2861,-0.52626514,0.2561093,-0.28562713
9/3/2019 16:40,2872,-0.57313675,0.26889247,-0.24621236
9/3/2019 16:40,2881,-0.61255145,0.24439143,-0.23129867
9/3/2019 16:40,2891,-0.6359872,0.19965036,-0.24248393
9/3/2019 16:40,2902,-0.63758516,0.14532192,-0.28030083
9/3/2019 16:40,2911,-0.6178778,0.1080377,-0.33995557
9/3/2019 16:40,2921,-0.58165884,0.07181874,-0.4326335
9/3/2019 16:40,2931,-0.52360195,0.074481905,-0.5508777
9/3/2019 16:40,2941,-0.46128407,0.0963198,-0.65687144
9/3/2019 16:40,2952,-0.41867352,0.07075348,-0.7346357
9/3/2019 16:40,2961,-0.4117493,-0.026718142,-0.7681915
9/3/2019 16:40,2971,-0.44104406,-0.10767816,-0.76872414
9/3/2019 16:40,2981,-0.46447986,-0.13750553,-0.7564736
9/3/2019 16:40,2992,-0.52999353,-0.085840255,-0.6366314
9/3/2019 16:40,3001,-0.5443746,-0.057610784,-0.5716504
9/3/2019 16:40,3011,-0.58165884,-0.025120245,-0.45234084
9/3/2019 16:40,3021,-0.6519662,0.013761872,-0.35060817
9/3/2019 16:40,3031,-0.7446441,0.03506714,-0.25260395
9/3/2019 16:40,3042,-0.87939996,0.06702505,-0.15832813
9/3/2019 16:40,3051,-0.9033684,0.06862295,-0.14394706
9/3/2019 16:40,3061,-0.9182821,0.053176623,-0.13329442
9/3/2019 16:40,3071,-0.88153046,0.010033451,-0.12423968
9/3/2019 16:40,3082,-0.8543663,-0.0176634,-0.11571758
9/3/2019 16:40,3091,-0.736122,-0.1066129,-0.083227046
9/3/2019 16:40,3101,-0.65729254,-0.118863426,-0.059791245
9/3/2019 16:40,3111,-0.5667451,-0.118863426,-0.031561762
9/3/2019 16:40,3121,-0.497503,-0.10075395,0.004657199
9/3/2019 16:40,3131,-0.44850093,-0.117798164,0.046202473
9/3/2019 16:40,3141,-0.40802088,-0.16946346,0.08774775
9/3/2019 16:40,3151,-0.3643451,-0.20781294,0.14101093
9/3/2019 16:40,3161,-0.29510298,-0.14123395,0.19054568
9/3/2019 16:40,3171,-0.22532819,-0.004347607,0.20812252
9/3/2019 16:40,3181,-0.15395552,0.11709244,0.1607183
9/3/2019 16:40,3192,-0.053820774,0.21403143,0.055789843
9/3/2019 16:40,3201,0.08945716,0.2731535,-0.06138914
9/3/2019 16:40,3211,0.24232249,0.2529135,-0.14447969
9/3/2019 16:40,3221,0.3467183,0.15384403,-0.14447969
9/3/2019 16:40,3231,0.38986146,0.022283982,-0.09920599
9/3/2019 16:40,3242,0.40584043,-0.11247185,-0.06991125
9/3/2019 16:40,3251,0.40956885,-0.22805294,-0.043812294
9/3/2019 16:40,3261,0.40956885,-0.26320663,-0.02517018
9/3/2019 16:40,3271,0.38613304,-0.20461714,-0.012387017
9/3/2019 16:40,3281,0.34778357,-0.09968869,0.021168783
9/3/2019 16:40,3291,0.27800882,0.013229241,0.049930897
9/3/2019 16:40,3301,0.19172248,0.13360402,0.073366694
9/3/2019 16:40,3311,0.13632877,0.28540406,0.0952046
9/3/2019 16:40,3321,0.116088755,0.47715148,0.13941303
9/3/2019 16:40,3331,0.14058982,0.6822147,0.19054568
9/3/2019 16:40,3341,0.19172248,0.83561265,0.23475412
9/3/2019 16:40,3351,0.28919408,0.9187032,0.26617938
9/3/2019 16:40,3361,0.43726572,0.9117789,0.27203834
9/3/2019 16:40,3371,0.6386005,0.7898063,0.26138568
9/3/2019 16:40,3381,0.8559143,0.5826126,0.31251833
9/3/2019 16:40,3392,1.0753585,0.47608623,0.41318572
9/3/2019 16:40,3401,1.2814871,0.6113747,0.47869945
9/3/2019 16:40,3411,1.3517945,0.75092417,0.4728405
9/3/2019 16:40,3422,1.368306,1.0529264,0.43395838
9/3/2019 16:40,3431,1.2607143,1.1956718,0.40839207
9/3/2019 16:40,3441,1.1046534,1.0268276,0.3455415
9/3/2019 16:40,3451,0.96244067,0.6902042,0.276832
9/3/2019 16:40,3462,0.8314132,0.36796197,0.25552672
9/3/2019 16:40,3471,0.6881353,0.230543,0.2629836
9/3/2019 16:40,3481,0.55018365,0.39406094,0.33382362
9/3/2019 16:40,3491,0.509171,0.81377476,0.48881945
9/3/2019 16:40,3501,0.6050447,1.1887475,0.6826974
9/3/2019 16:40,3511,0.7589753,1.390615,0.8536722
9/3/2019 16:40,3522,0.8756216,1.3826255,1.0038744
9/3/2019 16:40,3531,0.8804153,1.2068571,1.0741818
9/3/2019 16:40,3541,0.75791,0.96664006,1.0134617
9/3/2019 16:40,3552,0.59013104,0.69766104,0.8701838
9/3/2019 16:40,3563,0.48520258,0.4137683,0.71412265
9/3/2019 16:40,3571,0.5256826,0.16982299,0.6070637
9/3/2019 16:40,3581,0.64818794,-0.076252885,0.5655184
9/3/2019 16:40,3591,0.7413985,-0.2871751,0.54740894
9/3/2019 16:40,3602,0.74779004,-0.48318356,0.50586367
9/3/2019 16:40,3611,0.6939943,-0.6216678,0.46538365
9/3/2019 16:40,3621,0.6444595,-0.70369315,0.424371
9/3/2019 16:40,3631,0.6577753,-0.8150132,0.38176048
9/3/2019 16:40,3642,0.68121105,-0.9156806,0.32050782
9/3/2019 16:40,3651,0.69719005,-0.86508054,0.24753727
9/3/2019 16:40,3661,0.70784265,-0.7670763,0.16657725
9/3/2019 16:40,3671,0.70890796,-0.6733331,0.09946565
9/3/2019 16:40,3682,0.7083753,-0.59290576,0.035549838
9/3/2019 16:40,3691,0.6892006,-0.51620674,-0.011854386
9/3/2019 16:40,3701,0.6652321,-0.4704004,-0.028365968
9/3/2019 16:40,3711,0.6471226,-0.49223828,-0.032627027
9/3/2019 16:40,3721,0.63913316,-0.55934995,-0.029963866
9/3/2019 16:40,3731,0.6226216,-0.66534364,-0.03901861
9/3/2019 16:40,3742,0.59971845,-0.78784895,-0.051269136
9/3/2019 16:40,3751,0.5714889,-0.86614585,-0.07790072
9/3/2019 16:40,3761,0.52514994,-0.9028974,-0.11411968
9/3/2019 16:40,3771,0.49212676,-0.9071585,-0.13862075
9/3/2019 16:40,3781,0.36749092,-0.8762658,-0.1998734
9/3/2019 16:40,3792,0.3264783,-0.7761311,-0.24301657
9/3/2019 16:40,3801,0.32008672,-0.7042257,-0.26432186
9/3/2019 16:40,3811,0.3142278,-0.55455625,-0.30426922
9/3/2019 16:40,3821,0.27694353,-0.46028042,-0.32770506
9/3/2019 16:40,3831,0.16189511,-0.379853,-0.31651977
9/3/2019 16:40,3842,0.08466348,-0.34629717,-0.29255134
9/3/2019 16:40,3851,0.05164031,-0.33724248,-0.28775766
9/3/2019 16:40,3861,-0.02186287,-0.3713309,-0.29255134
