Timestamp,Milliseconds,X,Y,Z
9/3/2019 16:55,1001,-1.9659691,-9.738579,-0.16836217
9/3/2019 16:55,1014,-2.1001158,-9.633178,-0.35760495
9/3/2019 16:55,1021,-2.2270763,-9.582872,-0.48935625
9/3/2019 16:55,1031,-2.5169294,-9.59485,-0.6258986
9/3/2019 16:55,1042,-2.7325222,-9.513404,-0.9948023
9/3/2019 16:55,1051,-2.7636635,-9.6212,-1.2271636
9/3/2019 16:55,1061,-2.641494,-9.745765,-1.358915
9/3/2019 16:55,1071,-2.3276863,-9.8727255,-1.1433219
9/3/2019 16:55,1081,-2.0857432,-9.920634,-0.98042935
9/3/2019 16:55,1091,-1.7360032,-10.112272,-0.48216984
9/3/2019 16:55,1101,-1.4820824,-10.105086,-0.5348704
9/3/2019 16:55,1112,-1.4437547,-10.1170635,-0.4701924
9/3/2019 16:55,1121,-1.515619,-10.0643635,-0.33844113
9/3/2019 16:55,1131,-1.4940598,-10.119459,-0.33365014
9/3/2019 16:55,1142,-1.14432,-10.29433,0.10951336
9/3/2019 16:55,1151,-0.9910093,-9.963754,0.81138855
9/3/2019 16:55,1161,-1.1778567,-9.410398,1.2689251
9/3/2019 16:55,1171,-1.4772916,-8.833088,1.5923145
9/3/2019 16:55,1182,-1.7743309,-8.6510315,1.6330378
9/3/2019 16:55,1191,-2.191144,-9.0606575,1.5803372
9/3/2019 16:55,1201,-2.3037317,-9.513404,1.7288569
9/3/2019 16:55,1211,-2.3899689,-9.582872,1.8989358
9/3/2019 16:55,1221,-2.4187145,-9.415189,1.8965404
9/3/2019 16:55,1231,-2.7636635,-9.1924095,1.8917494
9/3/2019 16:55,1242,-3.3481603,-9.156478,1.8222805
9/3/2019 16:55,1251,-4.1075273,-9.127731,1.4869136
9/3/2019 16:55,1261,-4.6105776,-9.364883,1.8869584
9/3/2019 16:55,1271,-4.859707,-9.530171,2.2654438
9/3/2019 16:55,1282,-4.6560917,-9.982918,1.9612182
9/3/2019 16:55,1291,-4.337493,-10.462012,1.7432297
9/3/2019 16:55,1301,-4.2296968,-11.32678,2.1720202
9/3/2019 16:55,1311,-4.4812217,-11.623819,2.7157938
9/3/2019 16:55,1322,-4.4860125,-11.317199,2.562483
9/3/2019 16:55,1331,-4.1218996,-11.139934,2.2846076
9/3/2019 16:55,1341,-3.97338,-11.029741,2.5193646
9/3/2019 16:55,1352,-3.7242503,-11.000996,2.931387
9/3/2019 16:55,1361,-3.0990305,-10.761448,3.0200198
9/3/2019 16:55,1371,-2.7492905,-10.493155,2.8379633
9/3/2019 16:55,1381,-2.526511,-9.891889,2.701421
9/3/2019 16:55,1392,-2.5840025,-9.561313,2.8475451
9/3/2019 16:55,1401,-2.7756407,-9.484657,2.742144
9/3/2019 16:55,1411,-3.3146236,-9.661923,2.940969
9/3/2019 16:55,1421,-3.6308267,-10.095505,3.6428442
9/3/2019 16:55,1431,-3.8033009,-10.440454,4.112358
9/3/2019 16:55,1442,-3.6715498,-10.521899,4.0596576
9/3/2019 16:55,1451,-2.9744656,-10.660837,3.3577821
9/3/2019 16:55,1461,-2.4091325,-10.7973795,2.2127435
9/3/2019 16:55,1471,-1.9108732,-10.909967,0.66526437
9/3/2019 16:55,1481,-1.4509413,-10.828522,-0.19710788
9/3/2019 16:55,1492,-1.5635285,-10.464409,0.5263266
9/3/2019 16:55,1501,-2.049811,-9.913448,1.8917494
9/3/2019 16:55,1511,-2.404342,-9.237924,2.3756359
9/3/2019 16:55,1521,-2.7037766,-8.763618,2.5888333
9/3/2019 16:55,1531,-2.9984202,-8.19589,2.5193646
9/3/2019 16:55,1542,-2.8475053,-7.771891,2.4331274
9/3/2019 16:55,1552,-2.4522514,-7.1993713,1.9875685
9/3/2019 16:55,1561,-2.1096978,-6.614875,1.7959303
9/3/2019 16:55,1571,-1.6809072,-6.080683,2.160043
9/3/2019 16:55,1581,-1.3694949,-5.529723,2.4594777
9/3/2019 16:55,1591,-1.1275516,-5.0913506,2.600811
9/3/2019 16:55,1601,-0.859258,-4.942831,2.4690597
9/3/2019 16:55,1611,-0.61971015,-4.7895203,2.390009
9/3/2019 16:55,1621,-0.5382639,-4.5188313,2.4379184
9/3/2019 16:55,1631,-1.4078226,-3.8145607,1.9971504
9/3/2019 16:55,1642,-2.9529064,-2.7365954,2.5792518
9/3/2019 16:55,1651,-5.8586216,-1.1316245,3.8608327
9/3/2019 16:55,1661,-8.7116375,0.06371926,5.32447
9/3/2019 16:55,1672,-12.558775,-0.76511633,11.111946
9/3/2019 16:55,1681,-18.281572,-1.5963473,21.072346
9/3/2019 16:55,1691,-32.055576,-6.4567738,24.598492
9/3/2019 16:55,1701,-14.295497,-36.723644,-6.2792277
9/3/2019 16:55,1712,7.266205,-34.869545,-4.9090137
9/3/2019 16:55,1721,19.64604,-24.477959,11.272443
9/3/2019 16:55,1731,27.500814,-12.862283,13.090611
9/3/2019 16:55,1741,16.685228,1.2183399,-15.262272
9/3/2019 16:55,1752,1.6631808,9.918718,-11.582817
9/3/2019 16:55,1761,-10.570528,15.160026,1.3216256
9/3/2019 16:55,1771,-26.45255,11.346423,-0.8151414
9/3/2019 16:55,1781,-19.635017,-4.5403905,0.36822504
9/3/2019 16:55,1792,-9.883026,-20.882345,3.0846977
9/3/2019 16:55,1802,-5.5064864,-29.680937,7.9786606
9/3/2019 16:55,1811,-0.47598147,-33.97124,11.694047
9/3/2019 16:55,1821,-0.75146157,-21.19855,0.25324208
9/3/2019 16:55,1832,-4.162623,-12.62513,-4.556879
9/3/2019 16:55,1841,-7.192903,-4.2649107,-0.51810205
9/3/2019 16:55,1851,-7.875614,-0.41537642,4.160268
9/3/2019 16:55,1861,-5.6837516,-1.5939518,5.7484703
9/3/2019 16:55,1872,-2.746895,-6.830468,5.1735554
9/3/2019 16:55,1881,-3.1014261,-9.271461,4.1387086
9/3/2019 16:55,1891,-5.034577,-11.654962,2.8715
9/3/2019 16:55,1902,-6.4479094,-13.889942,2.5864382
9/3/2019 16:55,1911,-6.25148,-15.700925,2.2486756
9/3/2019 16:55,1921,-5.04895,-14.687636,2.737353
9/3/2019 16:55,1932,-4.454871,-11.137538,1.9180996
9/3/2019 16:55,1941,-3.891934,-8.011438,0.9383489
9/3/2019 16:55,1951,-3.3984654,-6.2268076,1.0197952
9/3/2019 16:55,1962,-3.0894487,-5.7333393,1.3455803
9/3/2019 16:55,1971,-3.187663,-6.449587,2.1241107
9/3/2019 16:55,1981,-3.963798,-7.743145,2.2534666
9/3/2019 16:55,1991,-5.178306,-9.103777,1.9252862
9/3/2019 16:55,2002,-6.4527006,-10.088319,1.6234558
9/3/2019 16:55,2011,-7.121039,-10.854872,2.0115232
9/3/2019 16:55,2021,-6.761717,-10.960273,1.8821676
9/3/2019 16:55,2031,-5.805921,-10.440454,1.664179
9/3/2019 16:55,2041,-4.9770856,-9.580477,1.7168795
9/3/2019 16:55,2051,-4.0308714,-8.370761,1.5036819
9/3/2019 16:55,2061,-3.8104877,-7.522761,1.8174895
9/3/2019 16:55,2071,-3.9805665,-7.4700603,2.040269
9/3/2019 16:55,2081,-4.090759,-7.84136,2.0594327
9/3/2019 16:55,2092,-4.287188,-8.691754,2.1696248
9/3/2019 16:55,2101,-4.234487,-9.156478,2.3564723
9/3/2019 16:55,2111,-4.097945,-9.475076,2.2319071
9/3/2019 16:55,2121,-3.9925442,-9.470284,1.9995459
9/3/2019 16:55,2132,-3.7314367,-9.39842,2.0738056
9/3/2019 16:55,2141,-3.4535613,-8.878602,2.2582574
9/3/2019 16:55,2151,-3.5661488,-8.471371,2.301376
9/3/2019 16:55,2161,-3.693109,-8.171936,2.1792066
9/3/2019 16:55,2172,-3.858397,-7.951552,2.0067325
9/3/2019 16:55,2181,-3.9230752,-7.9731107,1.6953201
9/3/2019 16:55,2191,-4.0596175,-8.009043,1.3599532
9/3/2019 16:55,2201,-4.332702,-8.145585,1.0557274
9/3/2019 16:55,2212,-4.6489053,-8.413878,0.9551172
9/3/2019 16:55,2221,-4.97469,-8.691754,0.864089
9/3/2019 16:55,2231,-5.1016507,-9.04389,0.78743374
9/3/2019 16:55,2241,-4.924385,-9.257088,0.5478859
9/3/2019 16:55,2251,-4.6513004,-9.187618,0.16460934
9/3/2019 16:55,2262,-4.5722494,-9.125336,0.006507777
9/3/2019 16:55,2271,-4.4740353,-9.003166,0.075976655
9/3/2019 16:55,2281,-4.4860125,-8.940884,0.27480137
9/3/2019 16:55,2291,-4.464453,-8.873811,0.15502745
9/3/2019 16:55,2302,-4.2009506,-9.1133585,0.05202187
9/3/2019 16:55,2311,-3.8536062,-9.345719,-0.13722095
9/3/2019 16:55,2321,-3.3960698,-9.7074375,-0.3072999
9/3/2019 16:55,2332,-2.9289515,-9.987709,-0.56840706
9/3/2019 16:55,2341,-2.7876184,-10.088319,-0.77441823
9/3/2019 16:55,2351,-2.6750307,-10.0116625,-0.70734483
9/3/2019 16:55,2361,-2.4881835,-9.889494,-0.20908529
9/3/2019 16:55,2371,-2.1144888,-9.750556,0.028067084
9/3/2019 16:55,2381,-1.9539919,-9.642759,-0.34083658
9/3/2019 16:55,2392,-1.7527716,-9.587664,-0.8917967
9/3/2019 16:55,2401,-1.4413593,-9.527777,-1.1313444
9/3/2019 16:55,2411,-1.1083877,-9.618805,-0.6546443
9/3/2019 16:55,2421,-1.139529,-9.97094,-0.050983705
9/3/2019 16:55,2431,-1.4485457,-10.483573,0.34427026
9/3/2019 16:55,2441,-1.8054721,-11.060883,0.40415722
9/3/2019 16:55,2451,-1.925246,-11.228565,0.41134366
9/3/2019 16:55,2462,-2.054602,-10.6847925,0.83055234
9/3/2019 16:55,2471,-2.2989407,-10.112272,1.0820776
9/3/2019 16:55,2481,-3.1038213,-9.41998,0.8018066
9/3/2019 16:55,2491,-4.783052,-8.504907,0.48560348
9/3/2019 16:55,2502,-6.440723,-8.205472,0.20533249
9/3/2019 16:55,2511,-8.601445,-8.239009,0.6077728
9/3/2019 16:55,2521,-10.738211,-8.310874,1.7312523
9/3/2019 16:55,2532,-12.338391,-8.636659,4.136313
9/3/2019 16:55,2541,-10.661556,-8.773201,5.477781
9/3/2019 16:55,2551,-8.232541,-8.047371,7.9091916
9/3/2019 16:55,2561,-6.0574465,-7.4077783,11.107155
9/3/2019 16:55,2571,-4.612973,-7.5083885,13.543357
9/3/2019 16:55,2582,-3.6811318,-8.181518,14.046407
9/3/2019 16:55,2591,-2.5336976,-9.1133585,11.912036
9/3/2019 16:55,2601,-0.49514526,-10.802171,5.518504
9/3/2019 16:55,2611,0.5253286,-11.71964,1.0868686
9/3/2019 16:55,2621,0.44867325,-12.658667,-1.0283389
9/3/2019 16:55,2632,-0.6987609,-13.430011,-1.804474
9/3/2019 16:55,2641,-3.6236403,-13.566552,-4.9712963
9/3/2019 16:55,2651,-8.110371,-14.08158,-7.6949553
9/3/2019 16:55,2661,-10.661556,-14.757106,-6.9763117
9/3/2019 16:55,2672,-8.83141,-15.094869,1.8773766
9/3/2019 16:55,2681,-5.724475,-14.1055355,7.1043105
