Timestamp,Milliseconds,X,Y,Z
9/3/2019 16:55,1001,-0.35156193,-1.2720112,-0.15033863
9/3/2019 16:55,1011,-0.3238651,-1.2437817,-0.18336181
9/3/2019 16:55,1021,-0.28445032,-1.1814637,-0.20733024
9/3/2019 16:55,1031,-0.2636777,-1.1015689,-0.21958077
9/3/2019 16:55,1042,-0.26900402,-1.1015689,-0.20306918
9/3/2019 16:55,1051,-0.28018928,-1.1196785,-0.1849597
9/3/2019 16:55,1061,-0.29670084,-1.111689,-0.13862075
9/3/2019 16:55,1071,-0.26793873,-0.8981037,-0.075237565
9/3/2019 16:55,1082,-0.19603343,-0.65522367,-0.052867033
9/3/2019 16:55,1091,-0.14809658,-0.5108804,-0.03315966
9/3/2019 16:55,1101,-0.09589869,-0.3660046,-0.026768073
9/3/2019 16:55,1112,-0.06820183,-0.36067826,-0.06085651
9/3/2019 16:55,1121,-0.07406078,-0.4016909,-0.06618282
9/3/2019 16:55,1131,-0.07193026,-0.49223828,-0.06192177
9/3/2019 16:55,1141,-0.06340815,-0.5092825,-0.03901861
9/3/2019 16:55,1152,-0.051157616,-0.527392,-0.06192177
9/3/2019 16:55,1161,0.006899246,-0.5657415,-0.10186916
9/3/2019 16:55,1171,0.117686644,-0.63658154,-0.10080389
9/3/2019 16:55,1181,0.2375288,-0.7015626,-0.03369229
9/3/2019 16:55,1191,0.34725094,-0.6669416,0.07762775
9/3/2019 16:55,1202,0.46442991,-0.51141304,0.185752
9/3/2019 16:55,1211,0.6178279,-0.31646982,0.26564673
9/3/2019 16:55,1221,0.79945534,-0.1417666,0.31784466
9/3/2019 16:55,1231,0.96137536,0.002576606,0.3540636
9/3/2019 16:55,1241,1.0785543,0.09898296,0.39454365
9/3/2019 16:55,1251,1.1216975,0.1447893,0.4675142
9/3/2019 16:55,1262,1.1200997,0.21509668,0.6331626
9/3/2019 16:55,1271,1.0828153,0.20604193,0.846748
9/3/2019 16:55,1281,1.0141059,0.16769245,1.0731165
9/3/2019 16:55,1291,0.9022532,0.24865247,1.2867019
9/3/2019 16:55,1301,0.8164996,0.46596622,1.4720577
9/3/2019 16:55,1312,0.8228911,0.6848778,1.6222599
9/3/2019 16:55,1321,0.8894701,0.7253579,1.7639399
9/3/2019 16:55,1331,0.9422006,0.66836625,1.8912388
9/3/2019 16:55,1341,0.9427333,0.5586441,1.9476979
9/3/2019 16:55,1351,0.9320806,0.351983,1.9461
9/3/2019 16:55,1362,0.9118406,0.053176623,1.8965653
9/3/2019 16:55,1371,0.86177325,-0.25148875,1.8230621
9/3/2019 16:55,1381,0.79253113,-0.50076044,1.7570157
9/3/2019 16:55,1391,0.7371374,-0.7494995,1.7271883
9/3/2019 16:55,1401,0.69612473,-0.96574795,1.7394388
9/3/2019 16:55,1411,0.6604384,-1.1196785,1.7761904
9/3/2019 16:55,1422,0.67908055,-1.2224764,1.7990936
9/3/2019 16:55,1431,0.75631213,-1.2565649,1.7905715
9/3/2019 16:55,1441,0.8463269,-1.2746743,1.7761904
9/3/2019 16:55,1451,0.87721956,-1.3737439,1.7713969
9/3/2019 16:55,1461,0.81383634,-1.5489798,1.7671357
9/3/2019 16:55,1472,0.6934616,-1.5750786,1.7484937
9/3/2019 16:55,1481,0.58853316,-1.2437817,1.6776536
9/3/2019 16:55,1491,0.5640321,-0.959889,1.6137377
9/3/2019 16:55,1501,0.600251,-0.2754572,1.3735209
9/3/2019 16:55,1511,0.62155634,-0.19822556,1.2057418
9/3/2019 16:55,1522,0.59439206,-0.33564457,1.0683229
9/3/2019 16:55,1531,0.52994365,-0.54283834,1.0033418
9/3/2019 16:55,1541,0.4356678,-0.7873163,0.9985481
9/3/2019 16:55,1552,0.331272,-0.9337901,1.0092007
9/3/2019 16:55,1561,0.26416036,-0.97480273,1.0155923
9/3/2019 16:55,1571,0.106501386,-1.0520343,1.0230491
9/3/2019 16:55,1581,-0.06500604,-1.1915838,0.9932217
9/3/2019 16:55,1592,-0.2189366,-1.3497753,0.91226166
9/3/2019 16:55,1601,-0.37073666,-1.4536387,0.79668057
9/3/2019 16:55,1611,-0.57260406,-1.5202175,0.6395542
9/3/2019 16:55,1621,-0.81335366,-1.507967,0.45046997
9/3/2019 16:55,1632,-1.0162864,-1.3140891,0.26245096
9/3/2019 16:55,1641,-1.1569011,-1.0158153,0.1287604
9/3/2019 16:55,1651,-1.1563685,-0.7510974,0.110118285
9/3/2019 16:55,1661,-1.0194821,-0.5604152,0.21185096
9/3/2019 16:55,1671,-0.9379895,-0.51407623,0.3306278
9/3/2019 16:55,1681,-0.7297304,-0.75429314,0.5074616
9/3/2019 16:55,1692,0.5608363,-1.1889206,1.3564767
9/3/2019 16:55,1701,1.8593924,-1.432866,3.195654
9/3/2019 16:55,1711,0.7366048,-0.5822531,3.953589
9/3/2019 16:55,1721,-0.19230501,-0.28025088,2.7173507
9/3/2019 16:55,1731,0.2875962,-1.9899988,0.09413934
9/3/2019 16:55,1742,-0.013340762,-3.0968075,-2.184992
9/3/2019 16:55,1751,-1.2634275,-1.9697587,-3.0366702
9/3/2019 16:55,1761,-0.6434441,0.1634314,-2.6270764
9/3/2019 16:55,1771,0.36908883,0.9874127,-0.71972203
9/3/2019 16:55,1781,0.45803836,1.4912823,1.7841799
9/3/2019 16:55,1792,0.15923195,2.5916996,3.0965846
9/3/2019 16:55,1801,-0.63225883,1.8769077,3.0491803
9/3/2019 16:55,1811,-0.8090926,-8.66E-05,2.1351843
9/3/2019 16:55,1821,-0.34250718,-0.84111214,0.41957733
9/3/2019 16:55,1832,-0.20615345,-0.045892883,-0.98177683
9/3/2019 16:55,1841,-0.2828524,0.9096485,-1.4339811
9/3/2019 16:55,1851,-0.2189366,1.227097,-1.2262548
9/3/2019 16:55,1861,-0.33558297,0.80472,-0.7341031
9/3/2019 16:55,1871,-0.60775775,0.039860826,-0.394284
9/3/2019 16:55,1881,-0.81228834,-0.577992,-0.36445662
9/3/2019 16:55,1892,-0.82347363,-0.6626805,-0.4129261
9/3/2019 16:55,1901,-0.7100231,-0.40275618,-0.43849242
9/3/2019 16:55,1911,-0.5619514,-0.11939606,-0.5151914
9/3/2019 16:55,1921,-0.483122,-0.027783403,-0.7367662
9/3/2019 16:55,1932,-0.44850093,-0.067730784,-0.9301115
9/3/2019 16:55,1941,-0.44423985,-0.0410992,-0.9673958
9/3/2019 16:55,1951,-0.45222932,0.16929035,-0.94023156
9/3/2019 16:55,1961,-0.5204061,0.43454096,-0.841162
9/3/2019 16:55,1972,-0.67433673,0.5634378,-0.7048083
9/3/2019 16:55,1981,-0.69084835,0.5581115,-0.6914925
9/3/2019 16:55,1991,-0.69084835,0.52402306,-0.6984167
9/3/2019 16:55,2002,-0.68605465,0.5341431,-0.699482
9/3/2019 16:55,2011,-0.68126094,0.5368062,-0.67125255
9/3/2019 16:55,2021,-0.64610726,0.4521178,-0.6376967
