Timestamp,Milliseconds,X,Y,Z
9/3/2019 16:13,1000,0.6444595,-1.0179459,0.8020069
9/3/2019 16:13,1011,0.5342047,-1.0829269,0.54581106
9/3/2019 16:13,1020,0.47135413,-1.123407,0.4078594
9/3/2019 16:13,1030,0.29238987,-1.344449,0.0264951
9/3/2019 16:13,1040,0.17308035,-1.5196849,-0.17590497
9/3/2019 16:13,1050,0.010627668,-1.5836006,-0.35007557
9/3/2019 16:13,1061,-0.08631132,-1.5495123,-0.42997032
9/3/2019 16:13,1070,-0.31001663,-1.4088975,-0.61319566
9/3/2019 16:13,1080,-0.5395809,-1.2720112,-0.79588836
9/3/2019 16:13,1090,-0.7536989,-1.2304659,-0.90614307
9/3/2019 16:13,1100,-0.96462107,-1.1878554,-0.9604715
9/3/2019 16:13,1110,-1.1244106,-1.1021017,-1.0041473
9/3/2019 16:13,1120,-1.1526401,-1.0818616,-0.95035154
9/3/2019 16:13,1130,-1.058897,-0.92526793,-0.83690095
9/3/2019 16:13,1141,-0.9821979,-0.44749722,-0.612663
9/3/2019 16:13,1150,-0.8719431,0.31842723,-0.18176392
9/3/2019 16:13,1160,-0.57739776,0.87982106,0.29387623
9/3/2019 16:13,1170,-0.17099975,0.9000611,0.75407004
9/3/2019 16:13,1180,0.14272036,0.8744948,1.0097333
9/3/2019 16:13,1190,0.18639615,0.32375354,0.780169
9/3/2019 16:13,1201,0.19332036,0.21829247,0.5000047
9/3/2019 16:13,1210,0.17467827,0.36583143,0.4174468
9/3/2019 16:13,1220,0.16349299,0.25504407,0.39720678
9/3/2019 16:13,1230,0.120882444,-0.16999607,0.34926993
9/3/2019 16:13,1240,0.001572928,-0.7564237,0.26351622
9/3/2019 16:13,1251,-0.19816396,-1.1590933,0.017972995
9/3/2019 16:13,1260,-0.42453247,-1.2064974,-0.4747114
9/3/2019 16:13,1270,-0.41068405,-1.143647,-1.0627369
9/3/2019 16:13,1280,-0.091105,-0.9684111,-1.5895096
9/3/2019 16:13,1291,0.20503828,-0.8187416,-1.6241306
9/3/2019 16:13,1300,0.3264783,-1.2070302,-1.0132021
9/3/2019 16:13,1310,0.07188032,-1.8808093,-0.11997863
9/3/2019 16:13,1320,-0.7984399,-2.1710937,0.60972685
9/3/2019 16:13,1330,-1.1771411,-1.651245,0.8717817
9/3/2019 16:13,1340,-0.9550337,-0.89117956,0.8531396
9/3/2019 16:13,1350,-0.5891157,-0.11460237,0.618249
9/3/2019 16:13,1360,-0.3073535,0.61989677,0.15272883
9/3/2019 16:13,1370,-0.24610083,1.2169771,-0.34847766
9/3/2019 16:13,1380,-0.29137453,1.4678466,-0.7234504
9/3/2019 16:13,1391,-0.3361156,1.293676,-0.95408
9/3/2019 16:13,1400,-0.40802088,0.8697011,-1.0499537
9/3/2019 16:13,1410,-0.493242,0.4201599,-1.0382358
9/3/2019 16:13,1420,-0.5688757,0.06010083,-0.9876358
9/3/2019 16:13,1430,-0.608823,-0.24136874,-0.9791137
9/3/2019 16:13,1440,-0.60562724,-0.49117303,-1.0211915
9/3/2019 16:13,1451,-0.6104209,-0.7377816,-1.1058799
9/3/2019 16:13,1460,-0.6359872,-0.89490795,-1.1618063
9/3/2019 16:13,1470,-1.2618296,-1.625146,-1.4366443
9/3/2019 16:13,1481,-1.9606425,-1.9015819,-1.5836507
9/3/2019 16:13,1490,-2.2376108,-1.8584387,-1.6182717
9/3/2019 16:13,1500,-2.517775,-1.4653566,-1.6198697
9/3/2019 16:13,1510,-2.4405434,-0.82353526,-1.5735307
9/3/2019 16:13,1520,-2.0575814,-0.0730571,-1.4824506
9/3/2019 16:13,1531,-1.5047097,0.69286734,-1.3082801
9/3/2019 16:13,1540,-0.8905852,1.1999328,-1.1144022
9/3/2019 16:13,1550,-0.396303,1.4880866,-1.0281157
9/3/2019 16:13,1560,-0.13211763,1.6611919,-1.0488883
9/3/2019 16:13,1571,-0.116671324,1.6516045,-1.0808462
9/3/2019 16:13,1580,-0.27805874,1.4087245,-1.1122715
9/3/2019 16:13,1590,-0.4783283,0.8563853,-1.1229242
9/3/2019 16:13,1600,-0.59497464,0.14958298,-1.0771178
9/3/2019 16:13,1611,-0.59284407,-0.5556215,-1.0163978
9/3/2019 16:13,1620,-0.5230693,-1.12607,-0.9759179
9/3/2019 16:13,1631,-0.44370723,-1.411028,-0.94609046
9/3/2019 16:13,1640,-0.37659562,-1.3961143,-0.89335996
9/3/2019 16:13,1650,-0.33558297,-1.1404512,-0.79056203
9/3/2019 16:13,1660,-0.29989663,-0.7926426,-0.6472841
9/3/2019 16:13,1670,-0.24982925,-0.45761722,-0.5029409
9/3/2019 16:13,1680,-0.15129238,-0.15934344,-0.39641452
9/3/2019 16:13,1691,0.003703455,0.07661243,-0.28988817
9/3/2019 16:13,1700,0.17787404,0.30724198,-0.1679155
9/3/2019 16:13,1710,0.3099667,0.5144357,-0.060323875
9/3/2019 16:13,1720,0.37228462,0.65984416,-0.028898602
9/3/2019 16:13,1730,0.38826358,0.69126946,-0.10453231
9/3/2019 16:13,1741,0.3967857,0.6204294,-0.22224392
9/3/2019 16:13,1750,0.37228462,0.47608623,-0.36339137
9/3/2019 16:13,1760,0.28173724,0.2672946,-0.50879985
9/3/2019 16:13,1770,0.084130846,0.09205875,-0.6856336
9/3/2019 16:13,1780,-0.15874921,0.04358925,-0.863
9/3/2019 16:13,1790,-0.33558297,0.069688216,-0.9444926
9/3/2019 16:13,1801,-0.35156193,0.05637241,-0.83743364
9/3/2019 16:13,1810,-0.3275935,0.07661243,-0.7133304
9/3/2019 16:13,1820,-0.2695366,0.21616195,-0.35433662
9/3/2019 16:13,1830,-0.23970924,0.7700989,0.38602152
9/3/2019 16:13,1843,-0.22000186,1.0316212,0.6608595
9/3/2019 16:13,1850,-0.0575492,2.2082047,1.5748557
9/3/2019 16:13,1860,0.106501386,3.5520346,2.1298578
9/3/2019 16:13,1870,0.20610353,4.397854,2.388717
9/3/2019 16:13,1881,0.68707,6.6918993,3.0374622
9/3/2019 16:13,1890,0.88414377,7.117472,3.2079043
9/3/2019 16:13,1900,1.236746,7.2500973,3.490732
9/3/2019 16:13,1910,1.4370155,6.223183,3.5940626
9/3/2019 16:13,1921,1.413047,3.156822,3.283538
9/3/2019 16:13,1930,1.3944049,2.1597352,3.0949867
9/3/2019 16:13,1940,1.2852155,0.626821,2.656098
9/3/2019 16:13,1950,1.149927,-0.46613935,2.1138787
9/3/2019 16:13,1960,1.0071816,-0.88638586,1.562605
9/3/2019 16:13,1971,0.8692301,-0.71913946,1.2020134
9/3/2019 16:13,1980,0.74406165,-0.19822556,1.0534091
9/3/2019 16:13,1990,0.6226216,0.21562931,0.9953522
9/3/2019 16:13,2001,0.58320683,0.1314735,0.9181206
9/3/2019 16:13,2010,0.56136894,-0.5518931,0.86965114
9/3/2019 16:13,2020,0.50810575,-1.3913207,0.8920217
9/3/2019 16:13,2030,0.48200676,-2.4438012,1.0502133
9/3/2019 16:13,2040,0.5411289,-3.136755,1.2313082
9/3/2019 16:13,2051,0.6966574,-3.1474075,1.3543462
9/3/2019 16:13,2060,0.97522384,-2.6350157,1.3580745
9/3/2019 16:13,2070,1.3299565,-2.0224893,1.224384
9/3/2019 16:13,2080,1.6500683,-1.629407,1.0560724
9/3/2019 16:13,2090,1.8103904,-1.3737439,0.8760428
9/3/2019 16:13,2100,1.7496703,-1.0669479,0.70347005
9/3/2019 16:13,2110,1.5094534,-0.7079542,0.5420826
9/3/2019 16:13,2120,1.1477964,-0.4437688,0.38921732
9/3/2019 16:13,2130,0.7014511,-0.33085087,0.2278299
9/3/2019 16:13,2141,0.2055709,-0.389973,0.057920374
9/3/2019 16:13,2150,-0.28018928,-0.6115478,-0.047008082
9/3/2019 16:13,2160,-0.6333241,-0.94337744,-0.060323875
9/3/2019 16:13,2171,-0.822941,-1.218748,-0.03102913
9/3/2019 16:13,2180,-0.8980421,-1.3742765,-0.021974389
9/3/2019 16:13,2190,-0.97047997,-1.3353944,-0.09920599
9/3/2019 16:13,2200,-1.1835327,-1.0317943,-0.2403534
9/3/2019 16:13,2211,-1.4908613,-0.6381794,-0.40440398
9/3/2019 16:13,2220,-1.6852719,-0.5257941,-0.6275767
9/3/2019 16:13,2231,-1.728415,-0.61101526,-0.8427599
9/3/2019 16:13,2240,-1.5270802,-0.42033303,-0.9226547
9/3/2019 16:13,2250,-0.9001726,0.3194925,-0.7878989
9/3/2019 16:13,2260,-0.17845659,1.1024612,-0.37830505
9/3/2019 16:13,2270,0.3248804,1.0843517,0.1372825
9/3/2019 16:13,2281,0.63913316,0.77702314,0.6741753
9/3/2019 16:13,2290,0.6966574,0.6678336,0.89415216
9/3/2019 16:13,2301,0.6087732,0.040393457,1.0246471
9/3/2019 16:13,2310,0.5778805,-0.51940256,0.4675142
9/3/2019 16:13,2320,0.65298164,-0.2962298,-0.2552671
9/3/2019 16:13,2330,0.62581736,0.24332616,-0.51039773
9/3/2019 16:13,2341,0.6311437,0.17301877,-0.36232612
9/3/2019 16:13,2350,0.4575057,-0.24509715,0.07709511
9/3/2019 16:13,2360,0.14591615,-0.63658154,0.3284973
9/3/2019 16:13,2370,-0.21254502,-0.7100847,0.31411624
9/3/2019 16:13,2381,-0.6764673,-0.4320509,0.26351622
9/3/2019 16:13,2390,-0.96621895,0.4302799,0.08455196
9/3/2019 16:13,2400,-0.72653466,2.012729,-0.256865
9/3/2019 16:13,2410,-0.42240196,2.754685,-0.32344398
9/3/2019 16:13,2420,-0.28125453,1.8193836,-0.20946077
9/3/2019 16:13,2431,-0.27006927,0.24598932,-0.2318313
9/3/2019 16:13,2440,-0.31108192,-1.0275332,-0.31971556
9/3/2019 16:13,2450,-0.2695366,-1.8227525,-0.4747114
9/3/2019 16:13,2460,-0.119334474,-2.1103737,-0.7005473
9/3/2019 16:13,2470,0.044183467,-2.0102386,-0.97698313
9/3/2019 16:13,2481,0.14857931,-1.6602997,-1.2464948
9/3/2019 16:13,2490,0.15976457,-1.1846595,-1.4414381
9/3/2019 16:13,2500,-0.092702895,-0.86614585,-1.5250611
9/3/2019 16:13,2510,-0.9582294,-0.9380511,-1.3311833
9/3/2019 16:13,2520,-1.9095099,-0.9886511,-0.9492863
9/3/2019 16:13,2531,-2.4650447,-0.6887795,-0.7452883
9/3/2019 16:13,2540,-2.6583898,-0.04962131,-0.78257257
9/3/2019 16:13,2550,-2.580093,0.7748926,-0.92425257
9/3/2019 16:13,2560,-2.257851,1.4923477,-1.0536821
9/3/2019 16:13,2570,-1.7822108,1.9509436,-1.1122715
9/3/2019 16:13,2580,-1.3156255,2.1091352,-1.1096084
9/3/2019 16:13,2591,-0.9965789,2.0564046,-1.08564
9/3/2019 16:13,2600,-0.86661685,1.8081982,-1.1128042
9/3/2019 16:13,2610,-0.8847263,1.4524003,-1.1825789
9/3/2019 16:13,2620,-0.89324844,1.0177727,-1.2124063
9/3/2019 16:13,2630,-0.8112231,0.6273536,-1.1974926
9/3/2019 16:13,2640,-0.6711409,0.29232827,-1.1772527
9/3/2019 16:13,2651,-0.53798306,-0.002749711,-1.1873726
9/3/2019 16:13,2660,-0.467143,-0.17585503,-1.2049495
9/3/2019 16:13,2670,-0.42186934,-0.2823814,-1.2124063
9/3/2019 16:13,2680,-0.41228196,-0.39263618,-1.1921663
9/3/2019 16:13,2690,-0.4405114,-0.47253093,-1.140501
9/3/2019 16:13,2700,-0.47300196,-0.53644675,-1.0286484
9/3/2019 16:13,2711,-0.48631775,-0.5135436,-0.9072084
9/3/2019 16:13,2720,-0.47673038,-0.48797724,-0.857141
9/3/2019 16:13,2730,-0.43518513,-0.41553932,-0.7990841
9/3/2019 16:13,2740,-0.37233457,-0.31327403,-0.7676588
9/3/2019 16:13,2750,-0.32173458,-0.21526977,-0.729842
9/3/2019 16:13,2761,-0.33664823,-0.20355187,-0.7202546
9/3/2019 16:13,2770,-0.42772827,-0.14496239,-0.6909599
9/3/2019 16:13,2780,-0.5800609,-0.0410992,-0.6291746
9/3/2019 16:13,2791,-0.7009683,0.12721244,-0.57963985
9/3/2019 16:13,2800,-0.70363146,0.33440617,-0.58336824
9/3/2019 16:13,2810,-0.5566251,0.51709884,-0.6020104
9/3/2019 16:13,2820,-0.35209456,0.5943305,-0.6371641
9/3/2019 16:13,2830,-0.1986966,0.5980589,-0.68403566
9/3/2019 16:13,2841,-0.13371553,0.56876415,-0.7314399
9/3/2019 16:13,2850,-0.09536605,0.52402306,-0.80227995
9/3/2019 16:13,2860,-0.011210233,0.44732413,-0.8965558
9/3/2019 16:13,2870,0.07773927,0.37914723,-0.99562526
9/3/2019 16:13,2880,0.09904453,0.36423358,-1.0872378
9/3/2019 16:13,2891,0.06921716,0.33547145,-1.1575452
9/3/2019 16:13,2900,0.07188032,0.20497668,-1.212939
9/3/2019 16:13,2910,0.21782143,-0.081046574,-1.20708
9/3/2019 16:13,2920,0.45537516,-0.45601937,-1.0504862
9/3/2019 16:13,2930,0.6492532,-0.80808896,-0.75540835
9/3/2019 16:13,2941,0.6902658,-0.9881185,-0.3426187
9/3/2019 16:13,2950,0.600251,-0.97959644,0.15539198
9/3/2019 16:13,2960,0.46815836,-0.89437526,0.6608595
9/3/2019 16:13,2970,0.4037099,-0.65042996,1.1599355
9/3/2019 16:13,2980,0.49585518,-0.11513501,1.5775188
9/3/2019 16:13,2991,0.60611,0.7983284,1.9913738
9/3/2019 16:13,3000,0.67055845,2.2151291,2.4526327
9/3/2019 16:13,3010,0.7648343,3.7906537,2.8989782
9/3/2019 16:13,3020,0.95711434,5.0114455,3.2084372
9/3/2019 16:13,3031,1.2378112,5.6543326,3.3831403
9/3/2019 16:13,3040,1.4444723,5.5334253,3.4380014
9/3/2019 16:13,3050,1.4540597,4.660974,3.3959234
9/3/2019 16:13,3060,1.2415397,3.2628155,3.2318728
9/3/2019 16:13,3070,0.9336785,1.5951456,2.897913
9/3/2019 16:13,3081,0.6673627,-0.028316036,2.520277
9/3/2019 16:13,3090,0.5421942,-1.2017037,2.1490326
9/3/2019 16:13,3100,0.53527,-1.529805,1.9849821
9/3/2019 16:13,3110,0.66416687,-1.7231503,1.5769862
9/3/2019 16:13,3120,0.79732484,-1.477607,1.3495525
9/3/2019 16:13,3131,0.9453964,-1.2762722,1.1711208
9/3/2019 16:13,3140,1.0242258,-1.2901206,1.1034765
9/3/2019 16:13,3150,1.1062512,-1.4531059,1.016125
9/3/2019 16:13,3160,1.0039858,-1.9340725,1.0992155
9/3/2019 16:13,3171,0.8463269,-2.8283613,1.3426282
9/3/2019 16:13,3180,0.7989227,-3.719454,1.5748557
9/3/2019 16:13,3190,0.8718932,-4.069926,1.7341125
9/3/2019 16:13,3200,1.0918701,-3.5729804,1.7831147
9/3/2019 16:13,3210,1.4471354,-2.5636432,1.772462
9/3/2019 16:13,3221,1.7507356,-1.6869313,1.6968284
9/3/2019 16:13,3230,1.9009378,-1.1633543,1.4779167
9/3/2019 16:13,3240,1.8929483,-0.9018321,1.1444892
9/3/2019 16:13,3250,1.7155819,-0.76175,0.7929522
9/3/2019 16:13,3260,1.3235649,-0.6887795,0.4978742
9/3/2019 16:13,3270,0.7690953,-0.7281942,0.276832
9/3/2019 16:13,3281,0.19172248,-0.8975711,0.1255646
9/3/2019 16:13,3290,-0.258884,-1.1612238,0.013711939
9/3/2019 16:13,3300,-0.55023354,-1.3859943,-0.096542835
9/3/2019 16:13,3310,-0.7547641,-1.4701501,-0.20999339
9/3/2019 16:13,3320,-0.89750946,-1.4264743,-0.256865
9/3/2019 16:13,3331,-1.012558,-1.1942469,-0.27337658
9/3/2019 16:13,3340,-1.128139,-0.9289964,-0.31066084
9/3/2019 16:13,3350,-1.3497139,-0.58331835,-0.34634712
9/3/2019 16:13,3360,-1.7427962,-0.06932867,-0.41665453
9/3/2019 16:13,3370,-1.9803499,0.04092609,-0.61958724
9/3/2019 16:13,3380,-2.0064487,-0.18757293,-0.8938926
9/3/2019 16:13,3391,-1.8434635,0.022816613,-1.1729916
9/3/2019 16:13,3400,-1.0780717,1.2776971,-1.0579431
9/3/2019 16:13,3410,-0.24929662,2.2082047,-0.32770506
9/3/2019 16:13,3420,0.14591615,1.6159183,0.5553984
9/3/2019 16:13,3430,0.22314775,0.17887773,1.2877672
9/3/2019 16:13,3441,0.11289296,-1.366287,1.6195967
9/3/2019 16:13,3450,0.07188032,-1.9543124,1.3703251
9/3/2019 16:13,3460,0.07028242,-1.6326029,0.57617104
9/3/2019 16:13,3470,0.06335821,-0.49117303,-0.17004602
9/3/2019 16:13,3481,0.05164031,0.5581115,-0.42038298
9/3/2019 16:13,3490,0.066554,0.7828821,-0.41132823
9/3/2019 16:13,3500,0.044716097,0.76690316,-0.062454406
9/3/2019 16:13,3510,-0.04529867,0.636941,0.22143832
9/3/2019 16:13,3520,-0.1464987,0.52029467,0.32530153
9/3/2019 16:13,3531,-0.13637869,0.55065465,0.14101093
9/3/2019 16:13,3540,-0.07832184,0.61243993,0.004124567
9/3/2019 16:13,3550,-0.014406025,0.6220273,-0.24834289
9/3/2019 16:13,3560,-0.52519983,-0.34363404,-0.31332397
9/3/2019 16:13,3571,-1.230937,-1.9921292,0.057920374
9/3/2019 16:13,3580,-1.0343959,-1.9106365,0.16604462
9/3/2019 16:13,3590,-0.5662125,-1.5452513,0.3087899
9/3/2019 16:13,3601,-0.18484816,-0.889049,0.35938993
9/3/2019 16:13,3610,0.060695052,-0.27492455,0.26458147
9/3/2019 16:13,3620,0.15284036,0.13040824,-0.037420712
9/3/2019 16:13,3630,0.18320037,0.37488618,-0.49388614
9/3/2019 16:13,3640,0.20610353,0.4856736,-0.89975154
9/3/2019 16:13,3651,0.15337299,0.55225253,-1.0904336
9/3/2019 16:13,3660,-0.005883915,0.53946936,-1.1239895
9/3/2019 16:13,3670,-0.26900402,0.46809676,-1.0787157
9/3/2019 16:13,3680,-0.6833915,0.35624406,-1.0126694
9/3/2019 16:13,3690,-1.3124297,0.14106087,-1.0169305
9/3/2019 16:13,3701,-1.8988572,-0.025652878,-1.185242
9/3/2019 16:13,3710,-2.227491,-0.08264447,-1.2891053
9/3/2019 16:13,3720,-2.2605143,-0.02991393,-1.3450316
9/3/2019 16:13,3730,-2.1316173,0.10750506,-1.3871095
9/3/2019 16:13,3740,-1.9654362,0.28220826,-1.4584823
9/3/2019 16:13,3751,-1.841333,0.45318305,-1.5602149
9/3/2019 16:13,3760,-1.7784824,0.5714273,-1.6885791
9/3/2019 16:13,3770,-1.7411983,0.6720947,-1.7807244
9/3/2019 16:13,3780,-1.6277477,0.71257466,-1.7876486
9/3/2019 16:13,3790,-1.3838023,0.6854105,-1.7375813
9/3/2019 16:13,3801,-1.1276064,0.58793885,-1.7061559
9/3/2019 16:13,3810,-1.0695496,0.5357409,-1.6475664
9/3/2019 16:13,3820,-1.2160233,0.58421046,-1.5751286
9/3/2019 16:13,3830,-1.4035096,0.72375995,-1.4941685
9/3/2019 16:13,3840,-1.4285433,0.8952674,-1.4105453
9/3/2019 16:13,3850,-1.3449202,0.94853055,-1.3535538
9/3/2019 16:13,3861,-1.2213496,0.9341495,-1.2454295
9/3/2019 16:13,3870,-1.0961812,0.8206989,-1.1149347
9/3/2019 16:13,3880,-0.97474104,0.54000205,-0.99509263
9/3/2019 16:13,3890,-0.833061,0.05583978,-0.8182589
9/3/2019 16:13,3900,-0.6764673,-0.49490148,-0.59508616
9/3/2019 16:13,3910,-0.4698062,-0.970009,-0.39694718
9/3/2019 16:13,3921,-0.18005449,-1.2033017,-0.22437444
9/3/2019 16:13,3930,-0.006416548,-1.2011712,-0.14394706
9/3/2019 16:13,3940,0.5038447,-0.75535846,-0.042214397
9/3/2019 16:13,3950,0.7584427,-0.27705505,-0.057660718
9/3/2019 16:13,3961,0.92409116,0.17514929,-0.017713334
9/3/2019 16:13,3970,0.9667017,0.38234305,0.012646675
9/3/2019 16:13,3980,0.9816154,0.80472,0.056322478
