Timestamp,Milliseconds,X,Y,Z
9/3/2019 15:56,1001,-0.66043323,-6.59092,6.867158
9/3/2019 15:56,1011,-1.0988059,-7.4173603,7.621734
9/3/2019 15:56,1021,-1.7216303,-8.897765,8.711678
9/3/2019 15:56,1032,-2.059393,-10.006871,9.305756
9/3/2019 15:56,1041,-2.87146,-10.883617,9.9405575
9/3/2019 15:56,1052,-3.6428041,-11.487278,9.070998
9/3/2019 15:56,1061,-3.832047,-11.549561,8.781146
9/3/2019 15:56,1071,-3.6236403,-10.725515,7.612152
9/3/2019 15:56,1081,-2.9744656,-9.427167,7.3246946
9/3/2019 15:56,1091,-2.564839,-8.06893,7.317508
9/3/2019 15:56,1102,-2.0450199,-7.1490664,7.566638
9/3/2019 15:56,1111,-1.213789,-7.400592,7.195339
9/3/2019 15:56,1121,0.6786392,-9.376862,5.1448092
9/3/2019 15:56,1132,3.3304338,-12.953311,2.2726305
9/3/2019 15:56,1141,5.0815287,-16.00036,1.5420096
9/3/2019 15:56,1151,5.1438107,-18.14671,2.9864829
9/3/2019 15:56,1161,-0.049586266,-13.533016,3.9207196
9/3/2019 15:56,1171,-2.6295166,-9.012749,1.5779417
9/3/2019 15:56,1182,-1.9372234,-5.975282,-0.43665573
9/3/2019 15:56,1191,0.18277514,-5.3141303,-0.17794406
9/3/2019 15:56,1201,2.6022084,-5.282989,0.6461005
9/3/2019 15:56,1211,4.255089,-5.805203,0.50237185
9/3/2019 15:56,1221,4.13771,-6.686739,-0.76723176
9/3/2019 15:56,1232,3.1531684,-8.056952,-1.8691518
9/3/2019 15:56,1241,1.8691919,-10.071549,-4.3005624
9/3/2019 15:56,1251,0.35045865,-11.652566,-5.4024825
9/3/2019 15:56,1261,-1.2976305,-12.299345,-4.2310934
9/3/2019 15:56,1271,-2.310918,-12.193944,-1.5337849
9/3/2019 15:56,1282,-3.5685444,-11.144725,0.90002126
9/3/2019 15:56,1291,-3.8631883,-10.766238,1.6378287
9/3/2019 15:56,1301,-4.0859675,-10.682397,1.4030718
9/3/2019 15:56,1311,-3.1900585,-11.187842,0.82576144
9/3/2019 15:56,1321,-2.1671894,-11.144725,0.5502814
9/3/2019 15:56,1331,-1.04371,-10.54825,0.8592981
9/3/2019 15:56,1342,-0.638874,-9.618805,0.8569026
9/3/2019 15:56,1351,-0.30111152,-9.0918,0.9910494
9/3/2019 15:56,1361,0.12528366,-8.730082,0.5359085
9/3/2019 15:56,1371,0.38159987,-8.72529,0.21491441
9/3/2019 15:56,1382,0.4319049,-8.830691,-0.2641813
9/3/2019 15:56,1391,0.0438374,-8.866625,-0.9109605
9/3/2019 15:56,1401,-0.638874,-8.99119,-1.6823046
9/3/2019 15:56,1412,-0.93112236,-9.300205,-1.5409714
9/3/2019 15:56,1421,-1.0221505,-9.590058,-1.2583048
9/3/2019 15:56,1431,-0.7179248,-10.088319,0.14065458
9/3/2019 15:56,1441,-0.61971015,-9.968545,1.2832979
9/3/2019 15:56,1451,-0.51670456,-9.633178,1.4509814
9/3/2019 15:56,1462,-0.3729759,-9.506217,0.7778519
9/3/2019 15:56,1471,-0.28194767,-9.417584,-0.45581955
9/3/2019 15:56,1481,-0.23403811,-9.453517,-0.748068
9/3/2019 15:56,1491,0.005509734,-9.431957,-0.3959326
9/3/2019 15:56,1501,0.30494455,-9.300205,0.15502745
9/3/2019 15:56,1512,0.7984131,-9.307393,0.6748463
9/3/2019 15:56,1521,1.2894862,-9.673901,0.5454904
9/3/2019 15:56,1531,1.4523787,-11.024951,0.27480137
9/3/2019 15:56,1541,0.93735087,-11.959187,-0.082124926
9/3/2019 15:56,1551,0.13965653,-12.090939,-0.17075762
9/3/2019 15:56,1562,-0.6915745,-11.5830965,0.13346814
9/3/2019 15:56,1571,-0.9886139,-11.1471195,0.6341231
9/3/2019 15:56,1581,-0.96945006,-10.287143,2.0019414
9/3/2019 15:56,1591,-0.5430548,-10.014059,3.0655336
9/3/2019 15:56,1602,-0.1478009,-9.978127,3.7530363
9/3/2019 15:56,1611,0.06539671,-10.394939,3.6644034
9/3/2019 15:56,1621,-0.14540541,-10.921945,2.6343477
9/3/2019 15:56,1631,-1.0604782,-11.489674,1.2521566
9/3/2019 15:56,1641,-2.6774263,-11.901695,0.25324208
9/3/2019 15:56,1652,-4.562668,-11.997515,-0.19710788
9/3/2019 15:56,1661,-6.15087,-12.033446,-0.01744701
9/3/2019 15:56,1672,-6.256271,-11.726826,0.56944525
9/3/2019 15:56,1682,-4.438103,-11.218985,1.8606081
9/3/2019 15:56,1691,-3.0343525,-11.276476,3.1254206
9/3/2019 15:56,1701,-2.926556,-12.160408,4.16985
