Timestamp,Milliseconds,X,Y,Z
9/3/2019 17:03,1001,-0.38138932,2.1086028,0.41478363
9/3/2019 17:03,1011,-0.4016293,1.9844995,0.31677938
9/3/2019 17:03,1021,-0.43305457,1.8801036,0.26617938
9/3/2019 17:03,1032,-0.49430725,1.6036676,0.15645725
9/3/2019 17:03,1041,-0.5630167,1.400735,0.068573005
9/3/2019 17:03,1051,-0.6817936,1.1685076,-0.011321753
9/3/2019 17:03,1061,-0.8176147,0.90645266,-0.109858625
9/3/2019 17:03,1072,-0.8458442,0.8760927,-0.13862075
9/3/2019 17:03,1081,-0.8969768,0.86703795,-0.21265656
9/3/2019 17:03,1091,-0.9433158,0.86171156,-0.3138566
9/3/2019 17:03,1101,-1.0285369,0.8206989,-0.41771978
9/3/2019 17:03,1111,-1.1031053,0.81430733,-0.4518082
9/3/2019 17:03,1122,-1.1648906,0.85372216,-0.40120822
9/3/2019 17:03,1131,-1.2043054,0.9139095,-0.27231133
9/3/2019 17:03,1141,-1.1989791,1.0497307,-0.08908599
9/3/2019 17:03,1151,-1.2059033,1.136017,0.06910564
9/3/2019 17:03,1161,-1.2570359,1.1802255,0.18362147
9/3/2019 17:03,1171,-1.3230823,1.2462717,0.24966781
9/3/2019 17:03,1182,-1.3662255,1.3213729,0.26191834
9/3/2019 17:03,1191,-1.4077708,1.3890171,0.21984042
9/3/2019 17:03,1201,-1.4620991,1.3693097,0.13621724
9/3/2019 17:03,1211,-1.520156,1.2457391,-0.002799646
9/3/2019 17:03,1221,-1.5419939,1.1179075,-0.17004602
9/3/2019 17:03,1232,-1.5196234,1.0028591,-0.33462924
9/3/2019 17:03,1241,-1.4471854,0.8643747,-0.5018756
9/3/2019 17:03,1251,-1.3566381,0.70565045,-0.7122652
9/3/2019 17:03,1261,-1.2900591,0.60391784,-0.9295789
9/3/2019 17:03,1271,-1.220817,0.54852414,-1.1085432
9/3/2019 17:03,1281,-1.1302695,0.53041464,-1.2038842
9/3/2019 17:03,1292,-1.0679517,0.5676989,-1.2241242
9/3/2019 17:03,1301,-1.0551685,0.62788624,-1.1873726
9/3/2019 17:03,1311,-1.0583643,0.66943157,-1.1058799
9/3/2019 17:03,1321,-1.0551685,0.71790105,-1.0036147
9/3/2019 17:03,1332,-1.0748758,0.70937896,-0.97432
9/3/2019 17:03,1341,-1.083398,0.67422515,-0.9833747
9/3/2019 17:03,1351,-1.0519726,0.6390715,-0.9833747
9/3/2019 17:03,1361,-0.9774042,0.58793885,-0.9498189
9/3/2019 17:03,1371,-0.903901,0.48301044,-0.8954905
9/3/2019 17:03,1381,-0.8463768,0.3546462,-0.7868336
9/3/2019 17:03,1392,-0.85223573,0.1767472,-0.6669915
9/3/2019 17:03,1401,-0.93,0.051578727,-0.57111776
9/3/2019 17:03,1411,-1.0029706,0.032936614,-0.53969246
9/3/2019 17:03,1421,-1.241057,0.17834508,-0.47577667
9/3/2019 17:03,1431,-1.2767433,0.39672408,-0.46672192
9/3/2019 17:03,1442,-1.1212149,0.5692968,-0.4464819
9/3/2019 17:03,1451,-0.9816653,0.6001894,-0.43316612
9/3/2019 17:03,1461,-0.6711409,0.4409325,-0.39641452
9/3/2019 17:03,1471,-0.39363983,0.014827138,-0.35486928
9/3/2019 17:03,1481,-0.18591344,-0.47466144,-0.3303682
9/3/2019 17:03,1492,-0.03997235,-0.91355,-0.31279135
9/3/2019 17:03,1501,0.052705575,-1.285327,-0.28562713
9/3/2019 17:03,1511,0.113958225,-1.5564365,-0.24408184
9/3/2019 17:03,1521,0.17947195,-1.6443207,-0.2185155
9/3/2019 17:03,1531,0.25883406,-1.4259417,-0.18922077
9/3/2019 17:03,1542,0.37601307,-0.8112848,-0.107195474
9/3/2019 17:03,1551,0.67268896,0.14958298,0.06644248
9/3/2019 17:03,1561,0.91503644,0.69712836,0.17829515
9/3/2019 17:03,1572,1.9408852,2.1251142,0.62091213
9/3/2019 17:03,1581,2.5070727,2.4228554,0.8270406
9/3/2019 17:03,1591,2.7169297,2.1219184,0.8717817
9/3/2019 17:03,1601,2.7318435,1.7048677,0.82331216
9/3/2019 17:03,1612,2.7142665,1.6446803,0.72743845
9/3/2019 17:03,1621,2.802151,1.7410867,0.6166511
9/3/2019 17:03,1631,3.0466287,1.5211098,0.5378216
9/3/2019 17:03,1642,3.5009637,0.97782534,0.5639205
9/3/2019 17:03,1651,4.1390567,0.210303,0.80360484
9/3/2019 17:03,1661,4.741996,-0.3106109,1.2579398
9/3/2019 17:03,1671,4.563031,-0.6530931,1.7729948
9/3/2019 17:03,1681,3.8194776,-0.8842553,2.1032262
9/3/2019 17:03,1692,3.4833868,-1.3529712,2.2086873
9/3/2019 17:03,1701,3.5941744,-2.2557821,2.0872471
9/3/2019 17:03,1712,3.8210754,-3.3641887,1.7564831
9/3/2019 17:03,1721,3.7097554,-3.8163931,1.2882998
9/3/2019 17:03,1731,3.3321195,-3.5202498,0.8371606
9/3/2019 17:03,1742,2.8676646,-3.1783001,0.51491845
9/3/2019 17:03,1751,2.2407568,-3.161256,0.29600674
9/3/2019 17:03,1761,1.5009313,-3.1564622,0.049398266
9/3/2019 17:03,1771,0.7019837,-3.0691106,-0.15779549
9/3/2019 17:03,1781,0.11715402,-2.6403422,-0.19507971
9/3/2019 17:03,1791,-0.13478078,-1.7295419,0.02329931
9/3/2019 17:03,1801,-0.25781873,-1.0238048,0.66725105
9/3/2019 17:03,1812,0.6934616,-0.50022775,1.3090724
9/3/2019 17:03,1821,5.7806273,-0.3111435,1.5508872
9/3/2019 17:03,1831,3.9052312,-4.43105,2.9565022
9/3/2019 17:03,1841,0.8420659,-6.3602424,2.9985802
9/3/2019 17:03,1851,-2.8884869,-5.512292,0.91492486
9/3/2019 17:03,1861,0.4910615,-1.4291376,-1.7082865
9/3/2019 17:03,1872,-0.25142717,-0.10980868,-1.6528927
9/3/2019 17:03,1881,-0.5315914,-0.18011609,-1.1085432
9/3/2019 17:03,1891,0.9432659,-1.1122217,0.5905521
9/3/2019 17:03,1901,0.83034796,-1.2949142,1.7815168
9/3/2019 17:03,1911,0.49372467,-0.8869184,2.222003
9/3/2019 17:03,1922,0.31848884,0.2944588,1.8816515
9/3/2019 17:03,1931,0.23486565,0.23001036,1.2685924
9/3/2019 17:03,1941,0.013290826,0.011098715,0.075497225
9/3/2019 17:03,1951,-0.075126044,-0.10181922,-0.33143345
9/3/2019 17:03,1961,-0.27859136,-0.1955624,-0.15193655
9/3/2019 17:03,1971,-0.41441247,-0.26373926,0.22729728
9/3/2019 17:03,1982,-0.47939357,-0.23604241,0.54314786
9/3/2019 17:03,1991,-0.53798306,-0.08850342,0.65393525
9/3/2019 17:03,2001,-0.6285304,0.20071563,0.6624574
9/3/2019 17:03,2011,-0.772341,0.4787494,0.68323
9/3/2019 17:03,2021,-0.8756715,0.61989677,0.6912195
9/3/2019 17:03,2031,-0.9150863,0.6965957,0.59747636
9/3/2019 17:03,2042,-0.9007052,0.82868844,0.48509103
9/3/2019 17:03,2051,-0.9161516,0.8739621,0.43289313
9/3/2019 17:03,2061,-0.9539684,0.76850104,0.3790973
9/3/2019 17:03,2071,-0.9422505,0.5980589,0.2965394
9/3/2019 17:03,2081,-0.9949811,0.4622378,0.24327622
9/3/2019 17:03,2092,-0.9933832,0.5969936,0.22463411
9/3/2019 17:03,2101,-0.99604636,0.70831364,0.23368886
9/3/2019 17:03,2111,-1.1441181,0.80205685,0.21717726
9/3/2019 17:03,2121,-1.2075012,0.98155373,0.14154357
9/3/2019 17:03,2132,-1.2197517,1.2079222,0.062181428
9/3/2019 17:03,2141,-1.2868633,1.4348234,0.014244571
9/3/2019 17:03,2151,-1.3316044,1.6281687,0.004124567
9/3/2019 17:03,2161,-1.3603665,1.724575,0.041941423
9/3/2019 17:03,2171,-1.3486485,1.7144551,0.1053246
9/3/2019 17:03,2182,-1.3044401,1.669714,0.18308884
9/3/2019 17:03,2191,-1.2783412,1.6665182,0.24700464
9/3/2019 17:03,2201,-1.2602317,1.7517393,0.30612677
9/3/2019 17:03,2211,-1.2133601,1.8960825,0.3370194
9/3/2019 17:03,2222,-1.186196,2.005272,0.3018657
9/3/2019 17:03,2231,-1.180337,2.0553396,0.22090569
