Timestamp,Milliseconds,X,Y,Z
9/3/2019 16:39,1002,-1.6785116,-10.203301,-0.97563845
9/3/2019 16:39,1012,-1.6329975,-10.1170635,-0.7336951
9/3/2019 16:39,1022,-1.4461503,-9.966148,-0.58517545
9/3/2019 16:39,1032,-1.204207,-9.863144,-0.43426028
9/3/2019 16:39,1043,-0.91674954,-9.973335,-0.34802303
9/3/2019 16:39,1052,-0.8185349,-10.018849,-0.3719778
9/3/2019 16:39,1062,-0.66522425,-10.121855,-0.22824913
9/3/2019 16:39,1072,-0.689179,-10.229651,-0.1300345
9/3/2019 16:39,1083,-0.53107744,-10.296724,-0.005469617
9/3/2019 16:39,1092,-0.38974422,-10.19851,0.03525352
9/3/2019 16:39,1102,-0.42807192,-10.107483,-0.18033955
9/3/2019 16:39,1112,-0.4831679,-10.109878,-0.3168818
9/3/2019 16:39,1122,-0.6676197,-10.236837,-0.5157066
9/3/2019 16:39,1133,-0.8185349,-10.416498,-0.58517545
9/3/2019 16:39,1142,-1.0053821,-10.493155,-0.58517545
9/3/2019 16:39,1152,-1.1539018,-10.356611,-0.5348704
9/3/2019 16:39,1162,-1.3000259,-10.138623,-0.56122065
9/3/2019 16:39,1172,-1.3239808,-9.942195,-0.6809946
9/3/2019 16:39,1183,-1.3359582,-9.8990755,-0.637876
9/3/2019 16:39,1192,-1.2712803,-9.836793,-0.5875709
9/3/2019 16:39,1202,-1.304817,-9.87033,-0.5013337
9/3/2019 16:39,1212,-1.3527267,-9.889494,-0.60673475
9/3/2019 16:39,1223,-1.3263762,-9.87033,-0.62829405
9/3/2019 16:39,1232,-1.2736757,-9.97094,-0.7001584
9/3/2019 16:39,1242,-1.0772464,-10.133833,-0.71692675
9/3/2019 16:39,1252,-0.8903993,-10.24642,-0.64985335
9/3/2019 16:39,1262,-0.8161394,-10.210487,-0.52528846
9/3/2019 16:39,1273,-0.75146157,-10.284747,-0.6091302
9/3/2019 16:39,1282,-0.7849981,-10.27756,-0.67141265
9/3/2019 16:39,1292,-0.80176646,-10.203301,-0.83670074
9/3/2019 16:39,1302,-0.8185349,-10.17695,-0.92293787
9/3/2019 16:39,1313,-0.75625235,-10.107483,-0.8702374
9/3/2019 16:39,1322,-0.74906605,-10.014059,-0.7384861
9/3/2019 16:39,1332,-0.7131339,-9.829607,-0.853469
9/3/2019 16:39,1343,-0.7275067,-9.937404,-0.7576499
9/3/2019 16:39,1352,-0.87602633,-9.980521,-0.7001584
9/3/2019 16:39,1362,-1.1131787,-9.942195,-0.8822148
9/3/2019 16:39,1373,-1.3527267,-9.966148,-0.7768137
9/3/2019 16:39,1382,-1.4485457,-10.035618,-0.7025539
9/3/2019 16:39,1392,-1.4940598,-10.021245,-0.56840706
9/3/2019 16:39,1402,-1.4221954,-9.961358,-0.45821506
9/3/2019 16:39,1413,-1.1970205,-9.982918,-0.2641813
9/3/2019 16:39,1422,-1.0820374,-9.975731,-0.23064458
9/3/2019 16:39,1432,-1.0628736,-9.8990755,-0.20429432
9/3/2019 16:39,1442,-1.038919,-9.8200245,-0.2162717
9/3/2019 16:39,1453,-1.1371336,-9.762533,-0.18992147
9/3/2019 16:39,1462,-1.2880487,-9.855957,-0.21866721
9/3/2019 16:39,1472,-1.3191898,-9.956567,-0.120452575
9/3/2019 16:39,1482,-1.4054272,-10.105086,-0.11805711
9/3/2019 16:39,1493,-1.4078226,-10.145809,-0.1515938
9/3/2019 16:39,1502,-1.4437547,-10.119459,-0.35041854
9/3/2019 16:39,1512,-1.3527267,-10.095505,-0.4701924
9/3/2019 16:39,1522,-1.2257662,-10.162579,-0.36000043
9/3/2019 16:39,1532,-1.0724556,-10.021245,-0.297718
9/3/2019 16:39,1543,-1.0005913,-9.949381,-0.22345814
9/3/2019 16:39,1552,-0.84248966,-9.978127,-0.1851305
9/3/2019 16:39,1562,-0.80176646,-10.045199,-0.1396164
9/3/2019 16:39,1572,-0.7706253,-10.138623,-0.108475186
9/3/2019 16:39,1582,-0.93591326,-10.095505,-0.15878025
9/3/2019 16:39,1593,-1.1323426,-10.085922,-0.22824913
9/3/2019 16:39,1602,-1.2616985,-10.081132,-0.30250892
9/3/2019 16:39,1612,-1.4341729,-10.030827,-0.32167277
9/3/2019 16:39,1623,-1.4725006,-9.884703,-0.25699484
9/3/2019 16:39,1632,-1.5060372,-9.930217,-0.14201188
9/3/2019 16:39,1642,-1.4221954,-9.966148,-0.30011347
9/3/2019 16:39,1652,-1.2952352,-9.89668,-0.30490443
9/3/2019 16:39,1663,-1.1586928,-10.004477,-0.23543555
9/3/2019 16:39,1672,-1.0604782,-10.035618,-0.24501747
9/3/2019 16:39,1682,-1.0125687,-10.1434145,-0.18992147
9/3/2019 16:39,1692,-1.0365233,-10.073946,-0.14919832
9/3/2019 16:39,1702,-1.0125687,-9.985312,0.037649
9/3/2019 16:39,1713,-1.0053821,-9.946984,0.11190883
9/3/2019 16:39,1722,-1.0413144,-9.84877,0.025671605
9/3/2019 16:39,1733,-1.0844331,-9.796069,-0.14201188
9/3/2019 16:39,1742,-1.0820374,-9.879911,-0.24501747
9/3/2019 16:39,1752,-0.9862184,-9.997291,-0.25459936
9/3/2019 16:39,1762,-1.1275516,-9.999685,-0.29053155
9/3/2019 16:39,1773,-1.3479357,-9.894284,-0.30969536
9/3/2019 16:39,1782,-1.3886588,-9.920634,-0.36000043
9/3/2019 16:39,1792,-1.4461503,-10.040408,-0.28094965
9/3/2019 16:39,1802,-1.510828,-9.999685,-0.24501747
9/3/2019 16:39,1813,-1.5299921,-9.91824,-0.18033955
9/3/2019 16:39,1822,-1.5419693,-9.87033,-0.10368424
9/3/2019 16:39,1833,-1.5563424,-9.738579,-0.03421536
9/3/2019 16:39,1842,-1.4174044,-9.803257,-0.024633445
9/3/2019 16:39,1852,-1.2305572,-9.935008,-0.050983705
9/3/2019 16:39,1862,-1.1371336,-9.961358,-0.19710788
9/3/2019 16:39,1873,-1.0197551,-10.021245,-0.11805711
9/3/2019 16:39,1882,-1.0029867,-10.0643635,0.119095266
9/3/2019 16:39,1892,-0.9574726,-10.19851,0.38738889
9/3/2019 16:39,1902,-1.1107833,-10.236837,0.47123063
9/3/2019 16:39,1913,-1.2305572,-10.133833,0.42571655
9/3/2019 16:39,1922,-1.474896,-10.133833,0.56944525
9/3/2019 16:39,1932,-1.6737208,-10.152997,0.45685774
9/3/2019 16:39,1942,-1.7671444,-10.25121,0.2915697
9/3/2019 16:39,1952,-1.7360032,-10.260793,0.21491441
9/3/2019 16:39,1963,-1.5491557,-10.181742,0.020880649
9/3/2019 16:39,1972,-1.2928395,-10.136228,0.006507777
9/3/2019 16:39,1982,-0.9430998,-10.330261,0.073581174
9/3/2019 16:39,1993,-0.92154044,-10.411708,-0.067752056
9/3/2019 16:39,2002,-0.97903186,-10.399731,-0.24980843
9/3/2019 16:39,2012,-1.0317326,-10.454826,-0.11087067
9/3/2019 16:39,2023,-1.0029867,-10.521899,0.29396522
9/3/2019 16:39,2032,-0.8448852,-10.553041,0.7826428
9/3/2019 16:39,2042,-0.8161394,-10.555436,1.0557274
9/3/2019 16:39,2052,-0.7418795,-10.440454,1.0581229
9/3/2019 16:39,2063,-0.5023317,-10.306307,1.3647442
9/3/2019 16:39,2072,-0.32267082,-10.188929,1.8797721
9/3/2019 16:39,2082,-0.2771567,-9.920634,2.1193197
9/3/2019 16:39,2093,-0.39693063,-9.5685,2.0115232
9/3/2019 16:39,2102,-0.40172166,-9.501426,1.8079077
9/3/2019 16:39,2112,-0.19331497,-9.475076,1.8438398
9/3/2019 16:39,2122,-0.051981777,-9.951776,2.049851
9/3/2019 16:39,2132,-0.05916816,-10.485968,2.1576474
9/3/2019 16:39,2143,-0.23882908,-10.92434,2.0833876
9/3/2019 16:39,2152,-0.3346482,-11.159098,1.7791619
9/3/2019 16:39,2162,-0.43765378,-11.135142,1.2066425
9/3/2019 16:39,2172,-0.39453518,-10.981832,0.92158055
9/3/2019 16:39,2182,-0.25799286,-11.010577,0.8592981
9/3/2019 16:39,2192,-0.025631487,-10.8764305,0.67963725
9/3/2019 16:39,2202,0.23787116,-10.646464,0.59100455
9/3/2019 16:39,2212,0.39118177,-10.368589,0.96469915
9/3/2019 16:39,2222,0.18037967,-10.009268,1.0701003
9/3/2019 16:39,2232,0.36243603,-10.045199,1.0724958
9/3/2019 16:39,2243,0.5349105,-10.234443,0.9958404
9/3/2019 16:39,2252,0.3648315,-10.72312,1.324021
9/3/2019 16:39,2262,0.21631184,-11.190239,1.7336478
9/3/2019 16:39,2272,-0.30111152,-11.734012,1.9324726
9/3/2019 16:39,2283,-0.8951902,-11.743593,2.0378735
9/3/2019 16:39,2292,-1.2018113,-11.451345,2.296585
9/3/2019 16:39,2302,-1.3958452,-11.089628,2.3564723
9/3/2019 16:39,2312,-1.3910542,-10.897989,1.9468454
9/3/2019 16:39,2322,-0.93591326,-10.790194,1.374326
9/3/2019 16:39,2332,-0.45681763,-10.641674,1.2258064
9/3/2019 16:39,2343,-0.29392505,-10.423686,1.5659643
9/3/2019 16:39,2352,-0.3562075,-10.112272,1.9516364
9/3/2019 16:39,2362,-0.38495326,-9.8200245,2.3732405
9/3/2019 16:39,2372,-0.28913414,-9.683482,2.6678843
9/3/2019 16:39,2382,-0.26757485,-9.487054,2.7876582
9/3/2019 16:39,2392,-0.27476126,-9.405606,3.2547767
9/3/2019 16:39,2403,-0.23882908,-9.290624,3.5015109
9/3/2019 16:39,2412,-0.38495326,-8.945675,3.683567
9/3/2019 16:39,2422,-0.6700152,-8.512094,3.9303014
9/3/2019 16:39,2432,-0.8185349,-8.078511,3.786573
9/3/2019 16:39,2443,-1.079642,-7.5826483,3.4559968
9/3/2019 16:39,2452,-1.0844331,-7.3838234,3.4631832
9/3/2019 16:39,2462,-1.0676646,-7.1538577,3.1206295
9/3/2019 16:39,2472,-0.8975857,-6.976592,3.1134434
9/3/2019 16:39,2482,-0.8903993,-6.950242,3.3218498
9/3/2019 16:39,2493,-1.0269415,-7.161044,3.6380532
9/3/2019 16:39,2502,-1.4653139,-7.1179256,3.7650135
9/3/2019 16:39,2512,-1.9851332,-7.2281175,3.9782112
9/3/2019 16:39,2522,-2.375596,-7.3119593,3.983002
9/3/2019 16:39,2533,-2.7444997,-7.125112,3.9135332
9/3/2019 16:39,2542,-2.852296,-6.7442307,3.7434542
9/3/2019 16:39,2552,-2.852296,-6.444796,3.6332622
9/3/2019 16:39,2562,-2.8091776,-6.233994,3.6404486
9/3/2019 16:39,2572,-2.739709,-6.346581,4.0476804
9/3/2019 16:39,2583,-2.5959802,-6.679553,4.735183
9/3/2019 16:39,2592,-2.6846125,-7.11553,5.276561
