Timestamp,Milliseconds,X,Y,Z
9/3/2019 16:15,1002,2.052738,-1.9180934,-0.56792194
9/3/2019 16:15,1011,1.8838936,-3.7956204,-0.45393875
9/3/2019 16:15,1022,0.8223585,-4.47153,-0.32504186
9/3/2019 16:15,1031,0.16349299,-3.3934834,-0.2435492
9/3/2019 16:15,1041,-0.06607131,-1.7524451,-0.11838074
9/3/2019 16:15,1052,-0.24503554,-0.39370143,-0.007593332
9/3/2019 16:15,1061,-0.24130712,0.8638421,-0.037420712
9/3/2019 16:15,1071,-0.109747104,1.9030068,-0.33675978
9/3/2019 16:15,1081,-0.11880186,2.6220598,-0.7122652
9/3/2019 16:15,1091,-0.15555343,2.9304533,-0.98657054
9/3/2019 16:15,1102,-0.13691132,2.8431017,-1.1436968
9/3/2019 16:15,1111,-0.1028229,2.5256531,-1.1676652
9/3/2019 16:15,1121,-0.12679131,1.9935541,-1.1010864
9/3/2019 16:15,1131,-0.1768587,1.6207119,-1.039301
9/3/2019 16:15,1141,-0.4117493,0.21829247,-0.7522126
9/3/2019 16:15,1152,-0.55982095,-0.7969037,-0.47417876
9/3/2019 16:15,1161,-0.5960399,-1.2102259,-0.33835766
9/3/2019 16:15,1171,-0.7190778,-1.8211545,-0.17270918
9/3/2019 16:15,1181,-1.528678,-2.1290157,-0.25207132
9/3/2019 16:15,1191,-2.4655771,-1.8802766,-0.42890507
9/3/2019 16:15,1201,-3.0195143,-1.3108933,-0.54448617
9/3/2019 16:15,1212,-3.1590638,-0.7228679,-0.60147774
9/3/2019 16:15,1221,-3.0280364,0.005239765,-0.6653936
9/3/2019 16:15,1232,-2.8006024,0.8808863,-0.74369043
9/3/2019 16:15,1241,-2.4895456,1.9051372,-0.84222734
9/3/2019 16:15,1251,-2.0559833,2.8809185,-0.9572758
9/3/2019 16:15,1261,-1.4913939,3.4827926,-0.978581
9/3/2019 16:15,1271,-0.9118905,3.4449756,-0.857141
9/3/2019 16:15,1281,-0.4905788,2.8633418,-0.6472841
9/3/2019 16:15,1292,-0.28924403,1.8177856,-0.42091557
